id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
GH--UA,GH,UA,5740.228417956023,10,5689.8,5667.5,5674.75,5672.166666667491,110.94723470591275,12309.28888888889,5540.0,5960.0,5645.0,5711.0,66.0,36.5,0.01949932066257386,2,0,5635.9875,5755.515,50.42841795602271,-50.42841795602271,-0.00878508907385592,-0.00882390547310588
GH--US,GH,US,8483.047455588956,10,8504.5,8512.5,8507.5,8506.580944444375,31.74989063848182,1008.0555555555554,8445.0,8540.0,8480.0,8528.75,48.75,27.5,0.003733304796105805,0,0,8486.0,8522.0,21.452544411044073,21.452544411044073,0.0025288723802800745,0.002525680163196008
GH--VN,GH,VN,11449.241972047112,10,11536.5,11495.0,11530.625,11518.322857136462,178.7930212408875,31966.94444444445,11270.0,11850.0,11436.25,11630.0,193.75,100.0,0.015498029839282928,0,0,11435.5,11644.5125,87.25802795288837,87.25802795288837,0.007621293022361264,0.007592397689031484
GH--ZA,GH,ZA,4626.9652891296655,10,4676.0,4677.5,4676.25,4677.327642857159,6.582805886043833,43.333333333333336,4665.0,4685.0,4675.0,4680.0,5.0,2.5,0.0014077856899152765,2,0,4672.0,4679.5,49.03471087033449,49.03471087033449,0.010597596438757366,0.010541835522118018
GR--IN,GR,IN,5018.539102191491,10,5391.0,5015.0,5368.75,5028.4629000001105,504.88612577491176,254910.00000000003,4980.0,5980.0,4996.25,5975.0,978.75,27.5,0.09365351989888922,0,0,5096.4875,5686.5,372.4608978085089,372.4608978085089,0.07421699626607732,0.07159202061882446
GR--IT,GR,IT,1053.9826873522736,10,1050.7,1051.0,1050.75,1050.7,0.48304589153964794,0.23333333333333334,1050.0,1051.0,1050.25,1051.0,0.75,0.0,0.00045973721475173494,0,0,1050.4,1050.9,3.2826873522735696,-3.2826873522735696,-0.0031145552879241877,-0.003119415609695822
GR--JP,GR,JP,9529.986913901954,10,9500.0,9500.0,9500.0,9500.0,0.0,0.0,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0,0,9500.0,9500.0,29.986913901953812,-29.986913901953812,-0.0031465850029877935,-0.0031515459109240306
GR--KE,GR,KE,4550.99704740833,10,4480.0,4472.5,4477.5,4475.373166666678,22.23610677354389,494.4444444444445,4450.0,4530.0,4470.0,4487.5,17.5,7.5,0.00496341669052319,1,0,4468.0,4494.0125,70.99704740833022,-70.99704740833022,-0.015600328162981587,-0.015723293828743285
GR--KR,GR,KR,8536.453653913031,10,8498.0,8500.0,8500.0,8499.888888888889,6.324555320336759,40.00000000000001,8480.0,8500.0,8500.0,8500.0,0.0,0.0,0.0007442404472036666,1,0,8494.0,8500.0,38.4536539130313,-38.4536539130313,-0.004504640389560893,-0.0045148168544568365
GR--MA,GR,MA,2777.965823972774,10,2843.0,2847.5,2843.75,2845.3695714285054,10.593499054713803,112.22222222222223,2825.0,2855.0,2840.0,2850.0,10.0,5.0,0.0037261692067231105,0,0,2836.9875,2848.5,65.03417602722584,65.03417602722584,0.023410718543045408,0.02314089079799616
GR--MX,GR,MX,11298.129151635198,10,10740.0,10755.0,10748.75,10750.712000063437,43.77975178854566,1916.666666666667,10635.0,10775.0,10735.0,10771.25,36.25,20.0,0.004076326982173711,1,0,10712.0,10763.0,558.1291516351976,-558.1291516351976,-0.049400139097756604,-0.05066206112851331
GR--MY,GR,MY,8741.0759144703,10,8774.0,8782.5,8780.0,8778.94688874163,41.28491788104276,1704.4444444444441,8685.0,8815.0,8752.5,8807.5,55.0,30.0,0.0047053701710785,0,0,8750.0,8795.5,32.92408552969937,32.92408552969937,0.0037665941643631787,0.003759518310910044
GR--NG,GR,NG,3590.1434415502863,10,3521.0,3510.0,3513.75,3512.994500137136,49.76611966656298,2476.6666666666665,3470.0,3630.0,3485.0,3540.0,55.0,30.0,0.014134086812429133,1,0,3494.4875,3553.525,69.1434415502863,-69.1434415502863,-0.019259242054247547,-0.0194471173926473
GR--NL,GR,NL,2163.5846088708995,10,2160.4,2160.0,2160.25,2160.25,0.8432740427115679,0.7111111111111112,2160.0,2162.0,2160.0,2160.0,0.0,0.0,0.0003903323656320903,2,0,2160.0,2161.0,3.1846088708994102,-3.1846088708994102,-0.0014719132581375444,-0.0014729975866128867
GR--NO,GR,NO,2606.9423466880603,10,2610.7,2610.0,2611.5,2610.827533333329,4.3982319680121975,19.34444444444445,2600.0,2615.0,2610.0,2614.25,4.25,1.0,0.0016846945141196605,1,0,2607.7,2612.7,3.757653311939521,3.757653311939521,0.0014414025368506363,0.0014403647133751534
GR--NZ,GR,NZ,17522.839563811503,10,18019.5,18125.0,18058.125,18123.39133333327,194.5714664475641,37858.05555555556,17600.0,18130.0,18025.0,18130.0,105.0,5.0,0.01079782826646489,2,0,17889.4875,18116.0,496.66043618849653,496.66043618849653,0.02834360460699583,0.027949356911964308
GR--PE,GR,PE,11767.93414146203,10,11353.5,11335.0,11353.75,11340.630333331153,80.89945749028372,6544.7222222222235,11225.0,11480.0,11300.0,11422.5,122.5,35.0,0.007125508212470491,0,0,11308.95,11400.0125,414.4341414620303,-414.4341414620303,-0.03521723834278203,-0.035852320439548675
GR--PH,GR,PH,9644.711437844597,10,9510.0,9507.5,9508.125,9507.779875000017,12.01850425154663,144.44444444444443,9500.0,9535.0,9500.0,9513.75,13.75,7.5,0.0012637754207725164,1,0,9503.5,9517.5125,134.71143784459673,-134.71143784459673,-0.013967389145102519,-0.014065851037082315
GR--PK,GR,PK,4438.915175919046,10,4381.0,4430.0,4396.25,4409.42425048115,225.00370367322105,50626.66666666667,4025.0,4615.0,4247.5,4557.5,310.0,155.0,0.05135898280603083,0,0,4252.4875,4520.5125,57.915175919046305,-57.915175919046305,-0.013047146346304167,-0.013133008011033804
GR--PL,GR,PL,1599.730736035073,10,1598.0,1598.0,1598.0,1598.0,0.0,0.0,1598.0,1598.0,1598.0,1598.0,0.0,0.0,0.0,0,0,1598.0,1598.0,1.7307360350730505,-1.7307360350730505,-0.0010818920935173589,-0.0010824777612260122
GR--PT,GR,PT,2859.446251097273,10,2850.5,2850.0,2850.0,2850.1111111094556,1.5811388300841898,2.5000000000000004,2850.0,2855.0,2850.0,2850.0,0.0,0.0,0.0005546882406890685,1,0,2850.0,2851.5,8.946251097273034,-8.946251097273034,-0.003128665591752261,-0.0031335700983236695
GR--RU,GR,RU,2231.411035554138,10,2230.0,2230.0,2230.0,2230.0,0.0,0.0,2230.0,2230.0,2230.0,2230.0,0.0,0.0,0.0,0,0,2230.0,2230.0,1.411035554137925,-1.411035554137925,-0.000632351248450071,-0.0006325512668264691
GR--SA,GR,SA,2633.348280356521,10,2649.8,2672.0,2671.0,2671.9483750002464,68.5918686466876,4704.844444444446,2455.0,2675.0,2670.0,2674.75,4.75,2.5,0.025885677653667293,2,0,2605.6974999999998,2673.3,16.45171964347901,16.45171964347901,0.006247453011134426,0.006228018578373774
GR--SE,GR,SE,2410.026741429502,10,2410.5,2410.0,2410.0,2410.1111111111113,1.5811388300841898,2.5000000000000004,2410.0,2415.0,2410.0,2410.0,0.0,0.0,0.0006559381166082513,1,0,2410.0,2411.5,0.47325857049781916,0.47325857049781916,0.00019637067189433213,0.00019635139369772494
GR--SG,GR,SG,9057.615916728751,10,9050.0,9050.0,9050.0,9050.0,0.0,0.0,9050.0,9050.0,9050.0,9050.0,0.0,0.0,0.0,0,0,9050.0,9050.0,7.615916728751472,-7.615916728751472,-0.0008408301697453778,-0.0008411838657119121
GR--SN,GR,SN,4796.3210435787405,10,4516.0,4472.5,4517.5,4502.641166666816,127.68885794948768,16304.444444444443,4280.0,4740.0,4466.25,4608.75,142.5,47.5,0.02827476925365095,0,0,4446.975,4589.5,280.3210435787405,-280.3210435787405,-0.058445012548530524,-0.060222528499602336
GR--TH,GR,TH,7932.285448089226,10,7921.8,7922.0,7921.625,7921.691544444446,1.7511900715418265,3.0666666666666673,7920.0,7925.0,7920.0,7923.0,3.0,1.5,0.00022105961669593104,0,0,7920.8,7922.9,10.485448089225429,-10.485448089225429,-0.0013218697382796811,-0.0013227441787646806
GR--TR,GR,TR,819.9324692614381,10,815.0,815.0,815.0,815.0,0.0,0.0,815.0,815.0,815.0,815.0,0.0,0.0,0.0,0,0,815.0,815.0,4.9324692614380865,-4.9324692614380865,-0.006015701836861095,-0.006033869066891305
GR--TZ,GR,TZ,5045.850144996306,10,4736.6,4697.5,4734.5,4725.8237000089375,114.0333284614634,13003.599999999999,4582.0,4908.0,4661.25,4836.0,174.75,73.5,0.02407493317178216,0,0,4673.6975,4799.5375,309.2501449963056,-309.2501449963056,-0.06128801611418684,-0.06324657325022978
GR--UA,GR,UA,1484.282875845914,10,1489.5,1490.0,1490.0,1489.888888888889,1.5811388300841898,2.5000000000000004,1485.0,1490.0,1490.0,1490.0,0.0,0.0,0.0010615232159007651,1,0,1488.5,1490.0,5.217124154085923,5.217124154085923,0.003514912311517849,0.0035087494443088807
GR--US,GR,US,8271.005589450659,10,7406.0,7385.0,7428.75,7407.985333332898,159.97916531015323,25593.333333333336,7050.0,7580.0,7357.5,7546.25,188.75,60.0,0.02160129156226752,1,0,7313.5,7489.0125,865.0055894506586,-865.0055894506586,-0.10458288053316504,-0.11046561400710064
GR--VN,GR,VN,7933.017363609639,10,8079.5,8077.5,8078.125,8077.5,9.264628073124864,85.83333333333334,8070.0,8100.0,8075.0,8080.0,5.0,2.5,0.0011466833434154173,2,0,8074.5,8085.0,146.48263639036122,146.48263639036122,0.018464933287844144,0.018296526330438753
GR--ZA,GR,ZA,7065.652015003433,10,7465.5,7470.0,7465.0,7465.373166666632,23.386843404881397,546.9444444444445,7435.0,7500.0,7442.5,7478.75,36.25,22.5,0.0031326560049402445,0,0,7451.5,7478.5,399.847984996567,399.847984996567,0.056590387433108354,0.05504710806625207
IN--IT,IN,IT,5929.147771473219,10,5920.0,5920.0,5920.0,5920.0,0.0,0.0,5920.0,5920.0,5920.0,5920.0,0.0,0.0,0.0,0,0,5920.0,5920.0,9.147771473219109,-9.147771473219109,-0.0015428476107867616,-0.0015440390257672918
IN--JP,IN,JP,5855.550160203252,10,5833.0,5830.0,5832.5,5830.428571428572,4.83045891539648,23.333333333333336,5830.0,5840.0,5830.0,5837.5,7.5,0.0,0.000828125992696122,0,0,5830.0,5836.0,22.550160203251835,-22.550160203251835,-0.003851074550861519,-0.003858509031757918
IN--KE,IN,KE,5427.9212039634995,10,5409.0,5410.0,5408.75,5409.1956666666665,6.99205898780101,48.888888888888886,5400.0,5420.0,5402.5,5413.75,11.25,5.0,0.0012926712863377723,0,0,5405.0,5413.0,18.921203963499465,-18.921203963499465,-0.003485902475828701,-0.0034919923905489224
IN--KR,IN,KR,4698.888249176968,10,4650.0,4650.0,4650.0,4650.0,0.0,0.0,4650.0,4650.0,4650.0,4650.0,0.0,0.0,0.0,0,0,4650.0,4650.0,48.8882491769682,-48.8882491769682,-0.010404216185718228,-0.010458718407799621
IN--MA,IN,MA,7789.23277228102,10,7918.5,7922.5,7921.875,7921.66666666657,25.717482164646075,661.3888888888889,7860.0,7950.0,7911.25,7930.0,18.75,10.0,0.003247771947293815,1,0,7902.5,7932.0,129.2672277189804,129.2672277189804,0.016595630339742106,0.01645942771308786
IN--MX,IN,MX,14673.684770062055,10,14563.5,14595.0,14593.75,14594.39675000009,98.09434234450018,9622.5,14285.0,14600.0,14590.0,14600.0,10.0,5.0,0.006735629645655246,1,0,14498.5,14597.0,110.18477006205467,-110.18477006205467,-0.007509004847021032,-0.007537339355674447
IN--MY,IN,MY,3828.30825419318,10,3850.0,3850.0,3850.0,3850.0,0.0,0.0,3850.0,3850.0,3850.0,3850.0,0.0,0.0,0.0,0,0,3850.0,3850.0,21.69174580682011,21.69174580682011,0.005666143990119121,0.005650151777276349
IN--NG,IN,NG,7553.544289460008,10,7693.5,7702.5,7701.875,7693.65361114249,237.0425418920972,56189.16666666666,7340.0,7980.0,7475.0,7917.5,442.5,237.5,0.030810754778981896,0,0,7552.5,7836.0375,139.95571053999174,139.95571053999174,0.018528482150463033,0.018358921095348462
IN--NL,IN,NL,6368.270749342955,10,6364.0,6360.0,6363.75,6361.958071428576,9.368979548370131,87.77777777777779,6350.0,6380.0,6360.0,6365.0,5.0,2.5,0.0014721840899387384,3,0,6359.0,6369.5125,4.2707493429552414,-4.2707493429552414,-0.0006706293609447863,-0.0006708543334023462
IN--NO,IN,NO,5995.942926158602,10,5969.5,5960.0,5966.875,5960.666666666667,16.40629960309962,269.1666666666667,5960.0,6000.0,5960.0,5968.75,8.75,0.0,0.002748354067023975,2,0,5961.0,5980.5,26.44292615860195,-26.44292615860195,-0.004410136401272091,-0.004419889739074548
IN--NZ,IN,NZ,12641.150365211413,10,11891.0,11900.0,11891.25,11893.06678571428,23.89793110524656,571.1111111111111,11850.0,11930.0,11877.5,11900.0,22.5,12.5,0.0020097494832433402,0,0,11876.5,11905.0,750.1503652114134,-750.1503652114134,-0.05934193831566433,-0.06117558302808564
IN--PE,IN,PE,16782.759226615508,10,17664.0,17595.0,17617.5,17607.313571168135,466.7428509242417,217848.8888888889,16900.0,18800.0,17550.0,17687.5,137.5,75.0,0.026423395093084334,2,0,17409.85,17965.05,881.2407733844921,881.2407733844921,0.05250869427876594,0.05117654713768329
IN--PH,IN,PH,4759.988205994383,10,4763.5,4765.0,4763.75,4764.571428571428,2.41522945769824,5.833333333333334,4760.0,4765.0,4761.25,4765.0,3.75,0.0,0.0005070283316255358,0,0,4762.0,4765.0,3.5117940056170482,3.5117940056170482,0.0007377736779251995,0.0007375016567105211
IN--PK,IN,PK,683.9640532615389,10,675.5,675.0,675.0,675.1111111111111,1.5811388300841898,2.5000000000000004,675.0,680.0,675.0,675.0,0.0,0.0,0.002340694048977335,1,0,675.0,676.5,8.46405326153888,-8.46405326153888,-0.012374997225625154,-0.01245220513010181
IN--PL,IN,PL,5273.3563545073075,10,5270.5,5270.0,5270.0,5270.111111111111,1.5811388300841898,2.5000000000000004,5270.0,5275.0,5270.0,5270.0,0.0,0.0,0.00029999788067245795,1,0,5270.0,5271.5,2.8563545073075147,-2.8563545073075147,-0.0005416577821193701,-0.0005418045316902318
IN--PT,IN,PT,7792.049494202723,10,8117.0,8235.0,8190.0,8195.728357141119,302.31697860946474,91395.55555555556,7300.0,8350.0,8105.0,8260.0,155.0,77.5,0.03724491543790375,1,0,7931.4875,8252.0,324.9505057972774,324.9505057972774,0.04170282876655754,0.04085670953357729
IN--RU,IN,RU,4347.028704133428,10,4340.0,4340.0,4340.0,4340.0,0.0,0.0,4340.0,4340.0,4340.0,4340.0,0.0,0.0,0.0,0,0,4340.0,4340.0,7.028704133427709,-7.028704133427709,-0.0016168984867167718,-0.001618207077837825
IN--SA,IN,SA,3053.56116017884,10,3042.5,3042.5,3039.375,3042.1268333335674,24.972206772952827,623.6111111111111,3010.0,3100.0,3028.75,3050.0,21.25,7.5,0.008207791872786467,1,0,3028.5,3058.5,11.061160178840055,-11.061160178840055,-0.003622380426856172,-0.0036289571338613017
IN--SE,IN,SE,5576.990338548147,10,5915.0,5915.0,5915.0,5915.0,2.3570226039551585,5.555555555555556,5910.0,5920.0,5915.0,5915.0,0.0,0.0,0.00039848226609554666,2,0,5913.5,5916.5,338.0096614518534,338.0096614518534,0.06060789797599814,0.0588422323988025
IN--SG,IN,SG,4141.530296031338,10,4150.0,4150.0,4150.0,4150.0,0.0,0.0,4150.0,4150.0,4150.0,4150.0,0.0,0.0,0.0,0,0,4150.0,4150.0,8.469703968661634,8.469703968661634,0.002045066283054312,0.0020429779816616782
IN--SN,IN,SN,9687.105127662475,10,9351.5,9345.0,9351.875,9354.166666667306,60.64697482608309,3678.0555555555557,9250.0,9450.0,9340.0,9378.75,38.75,32.5,0.006485267050856343,3,0,9318.4875,9386.525,335.60512766247484,-335.60512766247484,-0.03464452209815723,-0.03525887459230848
IN--TH,IN,TH,2916.5977506210074,10,2918.5,2920.0,2918.75,2919.5714285714284,2.41522945769824,5.833333333333334,2915.0,2920.0,2916.25,2920.0,3.75,0.0,0.0008275584915875414,0,0,2917.0,2919.5125,1.9022493789925647,1.9022493789925647,0.0006522151978576869,0.000652002597961039
IN--TR,IN,TR,4224.800548051528,10,4485.0,4482.5,4483.75,4483.017071428571,6.666666666666667,44.44444444444445,4480.0,4500.0,4480.0,4488.75,8.75,2.5,0.0014864362690449647,0,0,4481.5,4489.0125,260.1994519484724,260.1994519484724,0.06158857654676173,0.05976644337770282
IN--TZ,IN,TZ,5878.312198256734,10,5615.0,5607.5,5608.75,5608.749999997459,158.21925715074423,25033.33333333333,5385.0,5895.0,5497.5,5717.5,220.0,122.5,0.028177962092741624,0,0,5520.975,5713.5125,263.3121982567336,-263.3121982567336,-0.04479384377284711,-0.04582809140314338
IN--UA,IN,UA,4584.987256027431,10,4571.5,4567.5,4565.625,4566.359888888709,27.693761832666297,766.9444444444446,4550.0,4640.0,4550.0,4580.0,30.0,15.0,0.006057915745962222,1,0,4557.5,4588.5125,13.487256027430703,-13.487256027430703,-0.002941612544222525,-0.0029459475898396623
IN--US,IN,US,12068.739151501237,10,12045.5,12045.0,12046.25,12045.842999999997,4.972144630058766,24.722222222222225,12035.0,12050.0,12045.0,12050.0,5.0,5.0,0.0004127802606831403,1,0,12042.5,12048.0,23.239151501236847,-23.239151501236847,-0.001925565811764696,-0.0019274220969280468
IN--VN,IN,VN,3006.513807803295,10,3000.6,3000.0,3000.375,3000.25,1.2649110640673518,1.6,3000.0,3003.0,3000.0,3000.0,0.0,0.0,0.0004215527108136212,2,0,3000.0,3001.5,5.913807803295185,-5.913807803295185,-0.001966998384622787,-0.0019689354665201166
IN--ZA,IN,ZA,7970.766596356072,10,8034.5,8035.0,8034.375,8034.857142857143,2.8382310609877335,8.055555555555555,8030.0,8040.0,8035.0,8035.0,0.0,0.0,0.00035325546841592304,3,0,8033.0,8036.0,63.733403643927886,63.733403643927886,0.007995893854559026,0.00796409608389481
IT--JP,IT,JP,9880.684200947846,10,9850.0,9850.0,9850.0,9850.0,0.0,0.0,9850.0,9850.0,9850.0,9850.0,0.0,0.0,0.0,0,0,9850.0,9850.0,30.684200947845966,-30.684200947845966,-0.003105473297578163,-0.0031103052861132115
IT--KE,IT,KE,5373.367125832121,10,5400.3,5400.0,5400.0,5400.111111111111,0.9486832980505139,0.9000000000000001,5400.0,5403.0,5400.0,5400.0,0.0,0.0,0.0001756723326575401,1,0,5400.0,5400.9,26.932874167879163,26.932874167879163,0.005012289973339265,0.004999770265460941
IT--KR,IT,KR,8990.221254368656,10,8965.7,8966.0,8965.75,8965.7,0.4830458915396479,0.23333333333333328,8965.0,8966.0,8965.25,8966.0,0.75,0.0,5.387709733089975e-05,0,0,8965.4,8965.9,24.52125436865572,-24.52125436865572,-0.0027275473734019616,-0.0027312739084821404
IT--MA,IT,MA,1903.2092760976723,10,1869.3,1882.5,1872.25,1881.6666666688775,54.5018857981589,2970.455555555555,1765.0,1950.0,1875.0,1888.75,13.75,7.5,0.029156307600791152,3,0,1836.28,1897.605,33.90927609767232,-33.90927609767232,-0.01781689303616661,-0.01797752470649954
IT--MX,IT,MX,10254.982173131564,10,10237.0,10235.0,10236.875,10235.666666666666,2.581988897471611,6.666666666666666,10235.0,10240.0,10235.0,10240.0,5.0,0.0,0.00025222124621193816,0,0,10235.5,10238.5,17.982173131564196,-17.982173131564196,-0.001753506035210686,-0.001755045226502485
IT--MY,IT,MY,9712.850057099384,10,9665.0,9650.0,9646.25,9650.739142892045,78.91627067834476,6227.7777777777765,9600.0,9880.0,9642.5,9660.0,17.5,10.0,0.008165159925333136,3,0,9631.0,9718.0,47.850057099383775,-47.850057099383775,-0.0049264692462135645,-0.004938644298971839
IT--NG,IT,NG,3667.9438428379826,10,3879.0,3890.0,3879.375,3887.499999999488,60.68131691239258,3682.222222222222,3775.0,3980.0,3870.0,3898.75,28.75,17.5,0.015643546510026446,3,0,3839.9875,3914.5125,211.05615716201737,211.05615716201737,0.05754072750435508,0.05594614420317158
IT--NL,IT,NL,1294.6009270853822,10,1297.0,1297.0,1297.0,1297.0,0.0,0.0,1297.0,1297.0,1297.0,1297.0,0.0,0.0,0.0,0,0,1297.0,1297.0,2.3990729146178182,2.3990729146178182,0.0018531370281180042,0.001851422088048013
IT--NO,IT,NO,2008.243997050136,10,2001.7,2002.5,2001.75,2002.1666666666667,1.4944341180973262,2.233333333333333,2000.0,2003.0,2000.0,2003.0,3.0,0.5,0.0007465824639543019,0,0,2000.9,2002.6,6.543997050135886,-6.543997050135886,-0.003258566717863076,-0.003263887408083986
IT--NZ,IT,NZ,18548.183630194897,10,18678.0,18725.0,18693.125,18720.086999999956,94.6690140554037,8962.222222222223,18500.0,18735.0,18700.0,18730.0,30.0,10.0,0.005068477034768374,2,0,18613.5,18725.0,129.81636980510302,129.81636980510302,0.006998872363640653,0.00697449393802341
IT--PE,IT,PE,10857.151296366306,10,10845.5,10845.0,10845.625,10848.333333333056,29.29258533410043,858.0555555555555,10800.0,10890.0,10840.0,10865.0,25.0,15.0,0.0027008976381080107,2,0,10827.0,10863.0,11.65129636630627,-11.65129636630627,-0.0010731448837970738,-0.001073721116058562
IT--PH,IT,PH,10405.066890561595,10,10766.5,10890.0,10813.125,10889.75,260.363527911777,67789.16666666669,10270.0,10890.0,10890.0,10890.0,0.0,0.0,0.024182745359381135,2,0,10581.5,10890.0,361.43310943840515,361.43310943840515,0.034736260058670074,0.03414657304554139
IT--PK,IT,PK,5309.570036872611,10,5351.0,5350.0,5350.0,5351.666666668355,101.59286939107051,10321.111111111111,5170.0,5540.0,5307.5,5395.0,87.5,50.0,0.01898577263895917,2,0,5292.0,5411.0,41.42996312738887,41.42996312738887,0.007802884760851846,0.007772599694131522
IT--PL,IT,PL,1318.2845538649813,10,1315.7,1316.0,1315.75,1315.7,0.48304589153964794,0.23333333333333334,1315.0,1316.0,1315.25,1316.0,0.75,0.0,0.0003671398430794618,0,0,1315.4,1316.0,2.584553864981217,-2.584553864981217,-0.0019605432358315617,-0.0019624676163535696
IT--PT,IT,PT,1866.7033208698376,10,1861.8,1863.0,1861.875,1862.3333333333333,1.5491933384829668,2.4000000000000004,1860.0,1863.0,1860.0,1863.0,3.0,0.0,0.0008320943917085438,0,0,1860.9,1862.7,4.903320869837671,-4.903320869837671,-0.002626727458519142,-0.0026301833602242744
IT--RU,IT,RU,2380.4991270140295,10,2375.1,2375.0,2375.0,2375.1,0.31622776601683794,0.1,2375.0,2376.0,2375.0,2375.0,0.0,0.0,0.00013314292704174054,1,0,2375.0,2375.3,5.3991270140295455,-5.3991270140295455,-0.0022680651098586713,-0.002270641065223327
IT--SA,IT,SA,3687.31508886442,10,3672.5,3672.5,3672.5,3672.5,2.6352313834736494,6.944444444444444,3670.0,3675.0,3670.0,3675.0,5.0,2.5,0.000717557898835575,0,0,3671.0,3674.0,14.815088864419977,-14.815088864419977,-0.004017852694270988,-0.004025945950021021
IT--SE,IT,SE,1980.1731729298174,10,1976.2,1977.0,1976.25,1976.3333333333333,1.0327955589886446,1.0666666666666669,1975.0,1977.0,1975.0,1977.0,2.0,0.0,0.0005226169208524666,0,0,1975.6,1976.8,3.9731729298173377,-3.9731729298173377,-0.002006477506176253,-0.0020084931788868997
