id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
GB--VN,GB,VN,9249.152997948202,10,9231.83,9230.575,9231.6,9230.828571426227,2.3583421672391074,5.56177777777805,9230.0,9235.5,9230.0375,9234.125,4.087499999999636,0.5750000000007276,0.0002554577117688592,0,0,9230.494625,9233.35,17.3229979482021,-17.3229979482021,-0.0018729280348205907,-0.0018746841576027557
GB--ZA,GB,ZA,8991.386014264714,10,9028.5,9029.5,9028.75,9028.749999999996,8.086339647138802,65.38888888888889,9014.0,9041.0,9022.75,9034.5,11.75,5.5,0.0008956459707746361,0,0,9023.7,9033.202500000001,37.113985735286406,37.113985735286406,0.004127726879527312,0.004119231185510226
GH--GR,GH,GR,4333.583803793776,10,3914.72,3909.5,3896.025,3903.557321492041,96.2602121566561,9266.028444444442,3815.5,4163.5,3885.125,3916.925,31.800000000000182,18.75,0.02458929684796259,3,0,3868.0599999999995,3973.7217499999997,418.8638037937758,-418.8638037937758,-0.09665529103812122,-0.10165106090906136
GH--IN,GH,IN,8492.768279138134,10,8385.64,8392.75,8387.55,8385.639999997144,143.22304439036498,20512.840444444457,8190.5,8565.5,8251.475,8503.625,252.14999999999964,135.75,0.017079560342486082,0,0,8306.936999999998,8466.774,107.12827913813453,-107.12827913813453,-0.012614058881282248,-0.012694291542396128
GH--IT,GH,IT,4218.672595049595,10,4093.2300000000005,4085.25,4090.9125,4086.4487633332965,15.56727693307699,242.34011111111093,4080.0,4125.0,4085.0,4093.325,8.324999999999818,1.650000000000091,0.0038031766925086027,2,0,4085.2087500000002,4102.5205000000005,125.44259504959427,-125.44259504959427,-0.029735086623407327,-0.030186138197713264
GH--JP,GH,JP,13827.443948540278,10,13565.45,13565.0,13566.1875,13568.764112981697,61.586619217705696,3792.9116666666764,13455.0,13670.0,13542.724999999999,13601.275000000001,58.55000000000291,35.850000000000364,0.004539961388505777,0,0,13531.494,13600.676250000002,261.9939485402774,-261.9939485402774,-0.018947388216889884,-0.01912919008715585
GH--KE,GH,KE,4185.899181902206,10,4248.0199999999995,4215.0,4213.3375,4212.783333334028,114.7279564883817,13162.504000000003,4200.0,4573.5,4205.025,4217.25,12.225000000000364,8.150000000000091,0.02700739556037441,1,0,4207.2135,4322.42325,62.120818097793745,62.120818097793745,0.0148404955299387,0.014731452883681828
GH--KR,GH,KR,12769.069776916134,10,12400.76,12400.25,12399.6375,12400.321621428744,42.68552187542963,1822.0537777777813,12340.0,12470.5,12375.125,12431.75,56.625,30.25,0.0034421698247066815,0,0,12376.197750000001,12426.91,368.30977691613407,-368.30977691613407,-0.028843900405490994,-0.029268061928261365
GH--MA,GH,MA,3225.75627215081,10,3176.43,3179.0,3176.725,3177.92103333324,11.058636644923496,122.29344444444479,3160.0,3190.5,3166.5,3185.45,18.949999999999818,6.5,0.00348146713288928,0,0,3169.7495,3182.5319999999997,49.32627215081038,-49.32627215081038,-0.015291382233885117,-0.015409501100062234
GH--MX,GH,MX,10742.674108313797,10,10063.08,9986.0,10044.975,10016.23022857053,277.8817046474591,77218.2417777777,9755.5,10515.5,9835.375,10225.125,389.75,166.0,0.02761398146963545,0,0,9912.665,10230.523000000001,679.5941083137968,-679.5941083137968,-0.06326116770012193,-0.06535076313026901
GH--MY,GH,MY,11302.266760638768,10,10844.499999999998,10825.35,10853.7,10858.182845644806,238.4877168977705,56876.39111111113,10475.2,11140.2,10762.349999999999,11064.825,302.4750000000022,208.69999999999982,0.021991582543941218,0,0,10711.851,10992.55625,457.7667606387695,-457.7667606387695,-0.04050220812633677,-0.04134526486724079
GH--NG,GH,NG,940.6043456313404,10,915.35,915.1,915.1875,914.9260857142795,2.9553153620026564,8.733888888888892,910.5,921.5,913.825,915.5,1.6749999999999545,1.0,0.003228617864207851,3,0,913.8,917.25025,25.254345631340357,-25.254345631340357,-0.0268490633161911,-0.027216083766339202
GH--NL,GH,NL,5209.997387819868,10,5207.965999999999,5202.6,5207.012500000001,5205.61469666672,10.72299730071361,114.98267111111136,5195.4,5228.16,5200.675,5214.0,13.324999999999818,4.650000000000546,0.002058960696116989,0,0,5201.9895,5214.7522500000005,2.0313878198685416,-2.0313878198685416,-0.00038990188836132586,-0.00038997791986643363
GH--NO,GH,NO,6102.669610187801,10,5654.89,5560.45,5636.3,5570.853289998781,240.3038097908562,57745.921,5413.0,6045.5,5504.25,5854.75,350.5,89.94999999999982,0.04249486900556088,0,0,5531.000250000001,5799.6775,447.77961018780024,-447.77961018780024,-0.07337438183451332,-0.07620565889042194
GH--NZ,GH,NZ,16013.257226333824,10,16196.439999999999,16239.45,16227.675,16267.233333356335,464.12647031218165,215413.38044444442,15250.5,16892.5,16133.0,16437.625,304.625,182.29999999999927,0.028656079379924336,2,0,15924.135499999999,16443.3625,183.1827736661744,183.1827736661744,0.011439444897252389,0.011374509197155781
GH--PE,GH,PE,8721.901447825489,10,8252.59,8281.7,8255.6,8261.17357333269,58.26877284522887,3395.249888888881,8155.6,8325.5,8203.975,8290.0,86.02499999999964,32.79999999999927,0.007060664936126582,0,0,8218.00225,8285.8475,469.31144782548836,-469.31144782548836,-0.05380838692490562,-0.05531017962156775
GH--PH,GH,PH,13172.528062047224,10,13160.61,13189.1,13173.375,13173.363426186756,173.33305416644188,30044.347666666676,12870.5,13348.6,13015.55,13303.25,287.7000000000007,135.89999999999964,0.013170594232823697,0,0,13047.353000000001,13251.296,11.91806204722343,-11.91806204722343,-0.0009047664951697335,-0.0009051760434240686
GH--PK,GH,PK,8135.24807147375,10,7359.960000000001,7310.5,7342.7,7342.969300008721,163.75396314118464,26815.360444444457,7175.5,7682.5,7245.25,7446.5,201.25,122.0,0.022249300694729947,0,0,7270.3865,7455.034,775.2880714737494,-775.2880714737494,-0.09529986850582925,-0.1001517366048446
GH--PL,GH,PL,5532.277420091532,10,5283.17,5287.95,5288.1,5287.977369999035,64.7509253473133,4192.68233333334,5161.4,5365.5,5239.25,5336.25,97.0,52.94999999999982,0.012256074543751818,0,0,5246.56225,5320.9605,249.10742009153182,-249.10742009153182,-0.045028005860091216,-0.04607326443935688
GH--PT,GH,PT,3782.929500075035,10,3804.55,3810.0,3807.1875,3808.965583333333,11.653444888863456,135.8027777777778,3774.5,3813.5,3805.25,3810.0,4.75,1.25,0.003063028449846488,2,0,3797.095,3810.2,21.620499924965316,21.620499924965316,0.0057152796330295005,0.005699009385627619
GH--RU,GH,RU,6496.545506137951,10,6025.51,6041.5,6035.512500000001,6035.512500005549,141.75410987575162,20094.227666666666,5735.5,6235.5,5947.975,6120.55,172.57499999999982,90.5,0.023525661707598462,0,0,5927.47975,6108.7905,471.0355061379505,-471.0355061379505,-0.07250553477889365,-0.07526845193494888
GH--SA,GH,SA,5439.21139413924,10,5238.42,5195.6,5234.025000000001,5233.244994283526,116.97931251103998,13684.159555555554,5093.5,5418.5,5145.375,5347.325000000001,201.95000000000073,79.60000000000036,0.022331029682812753,0,0,5168.00525,5306.758250000001,200.79139413923986,-200.79139413923986,-0.03691553418122211,-0.03761415989979727
GH--SE,GH,SE,6169.917069641088,10,6137.88,6120.0,6129.975,6127.717989999309,46.6214018569917,2173.5551111111095,6094.5,6244.5,6110.625,6148.875,38.25,24.59999999999991,0.007595684805990294,1,0,6114.57525,6167.835,32.03706964108824,-32.03706964108824,-0.005192463574385105,-0.005205991261705538
GH--SG,GH,SG,11563.025739001863,10,11302.78,11341.4,11310.6,11326.061000000384,92.79502860247055,8610.917333333327,11142.5,11400.5,11249.75,11368.25,118.5,45.0,0.008209929645845583,0,0,11247.0755,11351.912,260.2457390018626,-260.2457390018626,-0.022506716224288834,-0.022763857963907137
GH--SN,GH,SN,2143.667997107388,10,2105.7,2100.25,2105.25,2104.2499999999827,18.386589315766717,338.0666666666668,2080.0,2135.0,2096.25,2117.5,21.25,12.5,0.008731818072739098,0,0,2095.6487500000003,2117.15,37.96799710738833,-37.96799710738833,-0.01771169656804197,-0.01787042569994893
GH--TH,GH,TH,11025.064322158887,10,10997.912999999999,10982.8,10997.84125,10993.58264284466,220.27345308603225,48520.39413444445,10685.2,11311.2,10824.125,11156.0,331.875,172.5,0.020028659354373167,0,0,10871.008174999999,11123.658500000001,27.151322158888433,-27.151322158888433,-0.002462690589869662,-0.0024657280001663434
GH--TR,GH,TR,5045.437421948046,10,4815.38,4854.5,4824.35,4845.410968566139,113.6089276617135,12906.988444444449,4633.5,4925.5,4714.25,4896.5,182.25,59.90000000000009,0.02359293091338866,0,0,4744.8705,4876.5015,230.05742194804589,-230.05742194804589,-0.04559712126193027,-0.046669391922521015
GH--TZ,GH,TZ,4202.317885708757,10,4658.639999999999,4675.4,4668.924999999999,4671.280279998925,112.41347487438213,12636.789333333343,4450.0,4785.0,4600.0,4744.575000000001,144.57500000000073,78.80000000000018,0.024130105540325533,0,0,4592.838250000001,4724.385,456.32211429124254,456.32211429124254,0.10858819506327753,0.10308730943819157
GH--UA,GH,UA,5740.228417956023,10,5512.17,5487.0,5505.125,5504.216666665779,86.09567094549844,7412.464555555544,5395.5,5685.2,5467.475,5566.5,99.02499999999964,52.5,0.015619197329817194,0,0,5467.7567500000005,5564.6425,228.05841795602282,-228.05841795602282,-0.039729850687236196,-0.040540628573237
GH--US,GH,US,8483.047455588956,10,8285.17,8284.75,8281.775,8281.774999842286,72.64908120547713,5277.88900000001,8180.5,8417.0,8235.0,8325.0,90.0,49.75,0.008768568563527016,0,0,8244.547499999999,8324.551749999999,197.87745558895585,-197.87745558895585,-0.02332622287272325,-0.0236025853305396
GH--VN,GH,VN,11449.241972047112,10,11102.25,11149.05,11123.75,11139.477753333815,130.6422872664982,17067.407222222235,10777.0,11255.5,11071.775,11155.75,83.97500000000036,24.899999999999636,0.011767190188159894,1,0,11012.957250000001,11168.07575,346.99197204711163,-346.99197204711163,-0.030306982147314147,-0.030775734014475673
GH--ZA,GH,ZA,4626.9652891296655,10,4689.280000000001,4686.0,4687.8125,4686.666666666592,11.076280964294877,122.68400000000106,4675.0,4715.3,4685.0,4689.5,4.5,2.75,0.0023620429925905206,3,0,4683.398749999999,4696.242499999999,62.31471087033515,62.31471087033515,0.013467728192544227,0.013377844461703321
GR--IN,GR,IN,5018.539102191491,10,4816.2,4815.25,4815.75,4815.908805555507,12.311241475442948,151.56666666666666,4800.5,4835.5,4805.625,4824.375,18.75,11.25,0.002556214749271822,0,0,4808.99375,4823.30375,202.3391021914913,-202.3391021914913,-0.04031832732022234,-0.04115364046725808
GR--IT,GR,IT,1053.9826873522736,10,1051.34,1051.5,1051.425,1051.34,0.33399933466334447,0.11155555555555678,1050.5,1051.5,1051.4250000000002,1051.5,0.0749999999998181,0.0,0.00031768917254488985,2,0,1051.1397499999998,1051.5,2.642687352273697,-2.642687352273697,-0.0025073346877380245,-0.0025104833155665256
GR--JP,GR,JP,9529.986913901954,10,9500.8,9500.25,9499.9375,9500.077609995253,3.6070917802450095,13.011111111111113,9498.0,9510.5,9498.875,9500.5,1.625,0.75,0.0003796619000763104,1,0,9499.2,9503.2,29.18691390195454,-29.18691390195454,-0.003062639452251279,-0.0030673389301156167
GR--KE,GR,KE,4550.99704740833,10,4094.9,4094.0,4091.0625,4092.3548166690316,153.1493098616873,23454.71111111111,3895.5,4325.0,3953.625,4225.5,271.875,139.75,0.03740001217653356,0,0,4004.735,4186.8150000000005,456.0970474083301,-456.0970474083301,-0.10021914816843598,-0.10560404327319799
GR--KR,GR,KR,8536.453653913031,10,8457.99,8481.0,8472.375,8478.721766666475,58.03247079581119,3367.767666666679,8303.4,8497.5,8448.5,8488.75,40.25,9.5,0.006861260275291316,1,0,8420.05875,8484.45125,78.46365391303152,-78.46365391303152,-0.009191598419451913,-0.009234101810082267
GR--MA,GR,MA,2777.965823972774,10,2776.3199999999997,2791.9,2783.2125,2796.7996628598457,73.87970402395148,5458.210666666672,2642.0,2855.5,2779.5249999999996,2822.5,42.975000000000364,28.59999999999991,0.026610658722320008,2,0,2727.19425,2815.02325,1.6458239727744512,-1.6458239727744512,-0.0005924565228886637,-0.0005926320946035602
GR--MX,GR,MX,11298.129151635198,10,10788.64,10789.5,10788.875,10788.811738949627,26.2470400447577,688.9071111111143,10750.4,10825.0,10768.0,10812.375,44.375,24.75,0.002432840473382901,0,0,10772.529499999999,10803.140249999999,509.48915163519814,-509.48915163519814,-0.04509500155266493,-0.046143421515295414
GR--MY,GR,MY,8741.0759144703,10,8440.545,8431.175,8436.54375,8436.05353848034,101.29750586487535,10261.184694444455,8317.5,8595.6,8352.25,8523.0,170.75,84.67499999999927,0.012001299189196355,0,0,8382.356,8499.262875,300.53091447030056,-300.53091447030056,-0.034381455716771724,-0.03498640445030696
GR--NG,GR,NG,3590.1434415502863,10,3405.79,3396.5,3405.6125,3405.7900000010864,55.95491141187796,3130.9521111111103,3340.5,3472.5,3357.175,3463.0,105.82499999999982,55.0,0.016429348671491185,0,0,3374.5622499999995,3438.5322499999997,184.35344155028633,-184.35344155028633,-0.05134988185059239,-0.052715233127220026
GR--NL,GR,NL,2163.5846088708995,10,2152.85,2183.0,2182.8125,2182.8017071391996,95.16945413314085,9057.224999999999,1882.0,2184.0,2182.125,2183.0,0.875,0.75,0.044206263387203404,1,0,2092.49875,2183.25,10.734608870899592,-10.734608870899592,-0.004961492528134417,-0.004973841595658396
GR--NO,GR,NO,2606.9423466880603,10,2614.53,2614.6,2614.5625,2614.5625,1.2092697520955475,1.4623333333332271,2612.3,2616.5,2613.7,2615.375,1.675000000000182,0.900000000000091,0.00046251898126835317,0,0,2613.81,2615.20025,7.587653311939903,7.587653311939903,0.0029105566226194034,0.002906329153564773
GR--NZ,GR,NZ,17522.839563811503,10,17684.8,17695.0,17694.75,17697.382328571424,59.22799638309197,3507.9555555555553,17540.0,17750.0,17681.0,17721.75,40.75,24.5,0.003349090540073508,1,0,17644.2975,17714.21,161.9604361884958,161.9604361884958,0.00924281909896496,0.009200365639115854
GR--PE,GR,PE,11767.93414146203,10,11229.26,11232.75,11231.075,11229.54387857145,69.90500220537389,4886.709333333329,11124.0,11320.0,11180.0,11277.125,97.125,52.75,0.006225254576470211,0,0,11190.055000000002,11270.367750000001,538.6741414620301,-538.6741414620301,-0.0457747413425876,-0.04685551521986746
GR--PH,GR,PH,9644.711437844597,10,9611.403,9611.25,9610.56625,9610.33905714284,12.55488753876789,157.62520111110925,9594.5,9635.0,9601.75,9617.25,15.5,9.0,0.001306249206153138,0,0,9604.055925,9618.906675,33.30843784459648,-33.30843784459648,-0.0034535442619774495,-0.0034595215117277445
GR--PK,GR,PK,4438.915175919046,10,4356.64,4362.0,4363.175,4363.174999977195,187.26424111399382,35067.896000000015,4045.5,4615.5,4240.75,4513.125,272.375,147.25,0.042983639023190766,0,0,4254.96875,4463.2162499999995,82.27517591904598,-82.27517591904598,-0.018534973672257992,-0.01870889878103559
GR--PL,GR,PL,1599.730736035073,10,1598.54,1598.5,1598.5375,1598.54,0.051639777949385256,0.002666666666661816,1598.5,1598.6,1598.5,1598.6,0.09999999999990905,0.0,3.230433892763725e-05,0,0,1598.51,1598.5700000000002,1.190736035073087,-1.190736035073087,-0.0007443352860896591,-0.0007446124411380849
GR--PT,GR,PT,2859.446251097273,10,2854.15,2854.75,2854.4375,2854.4720125,1.5284342024147166,2.336111111111111,2850.5,2855.5,2853.625,2855.0,1.375,0.75,0.0005355129206295102,1,0,2853.2,2854.95,5.296251097272943,-5.296251097272943,-0.0018521946671459834,-0.0018539121006970292
GR--RU,GR,RU,2231.411035554138,10,2230.1400000000003,2230.05,2230.2,2230.2,0.7961016127214567,0.6337777777777043,2228.3,2231.5,2230.0,2230.5,0.5,0.25,0.0003569738279755785,2,0,2229.61975,2230.56,1.2710355541375975,-1.2710355541375975,-0.0005696106785731454,-0.000569772968366694
GR--SA,GR,SA,2633.348280356521,10,2382.18,2404.5,2391.275,2402.813714999734,51.23817587177225,2625.350666666664,2276.1,2415.5,2394.05,2412.0249999999996,17.974999999999454,8.900000000000091,0.021508943854692868,2,0,2350.44525,2408.00475,251.16828035652134,-251.16828035652134,-0.09537981824512647,-0.10024011204479709
GR--SE,GR,SE,2410.026741429502,10,2438.3900000000003,2443.1,2440.7250000000004,2442.6434857045947,10.5787470377587,111.90988888888845,2412.5,2445.6,2436.875,2444.9,8.025000000000091,2.0,0.004338414707146395,1,0,2431.86425,2443.5425,28.363258570498147,28.363258570498147,0.011768856371143227,0.011700141982069995
GR--SG,GR,SG,9057.615916728751,10,8654.869999999999,8638.7,8657.3125,8654.870000018915,405.99901217723294,164835.19788888894,8235.0,9055.2,8288.5,9051.8,763.2999999999993,395.9500000000007,0.046909891445767876,0,0,8419.706,8883.2005,402.7459167287525,-402.7459167287525,-0.04446489235483151,-0.04548377328170517
GR--SN,GR,SN,4796.3210435787405,10,4726.37,4755.15,4737.3125,4746.997529999715,125.23017075236575,15682.595666666683,4495.2,4870.0,4650.425,4824.5,174.07499999999982,72.85000000000036,0.026496057387036087,0,0,4651.8305,4792.4802500000005,69.95104357874061,-69.95104357874061,-0.014584312214127173,-0.014691708777898793
GR--TH,GR,TH,7932.285448089226,10,7922.37,7922.65,7922.525,7922.5375,1.0842816362305239,1.1756666666667421,7920.0,7923.5,7922.0,7923.0,1.0,0.6499999999996362,0.00013686329169560672,1,0,7921.69975,7922.969999999999,9.91544808922572,-9.91544808922572,-0.0012500115072906523,-0.0012507934233454607
GR--TR,GR,TR,819.9324692614381,10,814.3299999999999,814.35,814.2875,814.33,0.8069834088890737,0.6512222222222299,813.5,815.5,813.5,815.0,1.5,0.8000000000000114,0.0009909783612160597,0,0,813.87,814.83,5.602469261438159,-5.602469261438159,-0.006832842302835789,-0.006856293054376582
GR--TZ,GR,TZ,5045.850144996306,10,4816.585,4805.9,4817.09375,4817.093749999775,103.24236331726108,10658.985583333337,4675.0,4954.1,4734.175,4906.2,172.02499999999964,87.5,0.021434764115501145,0,0,4755.034750000001,4878.532375000001,229.26514499630593,-229.26514499630593,-0.04543637611268651,-0.046500981267433406
GR--UA,GR,UA,1484.282875845914,10,1483.98,1483.0,1483.475,1483.1861719999908,2.8114053425288956,7.904000000000017,1481.5,1490.5,1482.35,1485.0,2.650000000000091,1.1000000000000227,0.001894503526010388,1,0,1482.5994999999998,1485.8,0.302875845914059,-0.302875845914059,-0.00020405533934456107,-0.0002040761614679159
GR--US,GR,US,8271.005589450659,10,7919.42,7917.5,7919.525,7918.377819987584,7.7794315702084385,60.51955555555573,7906.5,7931.5,7915.525,7926.0,10.475000000000364,3.5,0.000982323398709557,0,0,7914.839999999999,7923.87125,351.5855894506585,-351.5855894506585,-0.042508203585195505,-0.04343812567703694
GR--VN,GR,VN,7933.017363609639,10,7656.65,7661.25,7646.4375,7656.592066671825,215.58538524986642,46477.05833333332,7425.0,7970.0,7442.875,7803.625,360.75,211.0,0.028156620094932697,0,0,7527.68625,7784.3625,276.36736360963914,-276.36736360963914,-0.034837609820116154,-0.03545891182148435
GR--ZA,GR,ZA,7065.652015003433,10,7269.12,7335.0,7286.4,7314.407500006051,186.40717558911487,34747.6351111111,6925.0,7475.0,7171.5,7402.625,231.125,87.5,0.02564370592164043,0,0,7161.061250000001,7377.043999999999,203.46798499656688,203.46798499656688,0.02879677410726093,0.028389938908491855
IN--IT,IN,IT,5929.147771473219,10,5920.210000000001,5920.2,5920.2,5920.21,0.22335820756987518,0.04988888888882745,5920.0,5920.5,5920.0,5920.4,0.3999999999996362,0.1999999999998181,3.772808862690262e-05,0,0,5920.08,5920.33025,8.937771473218163,-8.937771473218163,-0.001507429367205228,-0.001508566681945278
IN--JP,IN,JP,5855.550160203252,10,5833.15,5830.0,5832.75,5830.666666666649,4.229854213405785,17.891666666666673,5830.0,5839.5,5830.0,5837.25,7.25,0.0,0.0007251406552901581,0,0,5830.8,5835.65,22.4001602032522,-22.4001602032522,-0.0038254578289659237,-0.0038327936072163242
IN--KE,IN,KE,5427.9212039634995,10,5408.63,5410.0,5408.9125,5409.469271428554,6.258514200670967,39.16900000000015,5400.0,5415.0,5402.5,5413.575,11.074999999999818,4.5,0.0011571348383363194,0,0,5404.898999999999,5412.0,19.291203963499356,-19.291203963499356,-0.0035540685353746123,-0.003560399241244396
