id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
FJ--MA,FJ,MA,18168.663542293107,10,17591.0,17400.0,17504.375,17419.232714880745,526.2857272116229,276976.66666666674,17150.0,18725.0,17251.25,17598.75,347.5,165.0,0.02991789706165783,2,0,17328.9875,17920.3375,577.6635422931067,-577.6635422931067,-0.031794498310149154,-0.03231091910283975
FJ--MX,FJ,MX,9915.918583166904,10,9524.7,9443.5,9472.125,9455.450533323341,294.45959919071333,86706.45555555554,9190.0,10280.0,9396.25,9540.0,143.75,66.0,0.03091536732817971,1,0,9381.395,9703.212500000001,391.21858316690304,-391.21858316690304,-0.03945358968870813,-0.04025297903268222
FJ--MY,FJ,MY,8728.573834583456,10,8446.0,8477.5,8456.25,8464.887833335155,105.35126429658492,11098.888888888887,8235.0,8575.0,8391.25,8518.75,127.5,52.5,0.012473509862252536,0,0,8382.4875,8504.5,282.5738345834561,-282.5738345834561,-0.03237342548033118,-0.03290903625830563
FJ--NG,FJ,NG,18616.55968810009,10,18831.0,18832.5,18838.75,18839.01885713716,227.99610133118992,51982.22222222222,18450.0,19150.0,18701.25,19025.0,323.75,180.0,0.01210748772402899,0,0,18698.4625,18962.5125,214.44031189991074,214.44031189991074,0.011518793777831215,0.011452957559660262
FJ--NL,FJ,NL,16165.585758358455,10,16256.0,16260.0,16256.875,16257.77610002663,21.447610589527216,459.99999999999994,16220.0,16285.0,16248.75,16260.0,11.25,7.5,0.0013193658089030028,4,0,16242.9875,16267.5,90.41424164154523,90.41424164154523,0.005593007453800202,0.005577424663718022
FJ--NO,FJ,NO,15261.03378993224,10,15607.6,15615.0,15610.125,15609.408477777777,28.729388747026587,825.3777777777779,15555.0,15640.0,15586.5,15631.25,44.75,24.5,0.0018407307175367503,0,0,15589.4825,15623.0,346.56621006776004,346.56621006776004,0.02270922237891846,0.02245520646680718
FJ--NZ,FJ,NZ,2591.8075392647534,10,2619.2,2617.5,2619.25,2619.0630333333324,5.094659513211414,25.95555555555556,2613.0,2625.0,2615.0,2624.75,9.75,3.5,0.0019451204616720427,0,0,2616.2,2622.1025,27.39246073524646,27.39246073524646,0.010568863744804593,0.010513403728378392
FJ--PE,FJ,PE,11096.316981305765,10,10959.0,10955.0,10950.0,10951.257857145252,127.58004023618533,16276.666666666666,10765.0,11225.0,10882.5,11008.75,126.25,75.0,0.011641576807754843,1,0,10888.0,11031.5125,137.31698130576478,-137.31698130576478,-0.012375005286628531,-0.01245221329210998
FJ--PH,FJ,PH,7270.00795998326,10,7172.4,7177.5,7174.25,7173.669366776381,48.851703029565805,2386.4888888888886,7095.0,7235.0,7135.0,7206.75,71.75,44.5,0.006811067847521862,0,0,7144.8775,7199.4,97.60795998326012,-97.60795998326012,-0.013426114595820177,-0.013517059817045745
FJ--PK,FJ,PK,12498.588968944085,10,12858.0,12752.5,12856.25,12802.952499998115,346.8364968620741,120295.55555555555,12285.0,13445.0,12660.0,13115.0,455.0,137.5,0.026974373686582214,0,0,12672.425,13054.0125,359.4110310559154,359.4110310559154,0.028756128547707527,0.028350430267419978
FJ--PL,FJ,PL,15740.327157401141,10,15730.0,15662.5,15712.5,15679.365833334758,134.01906995316418,17961.111111111113,15620.0,15980.0,15635.0,15771.25,136.25,37.5,0.008519966303443368,1,0,15662.4875,15815.5,10.327157401141449,-10.327157401141449,-0.0006560954736119061,-0.000656310798434721
FJ--PT,FJ,PT,17608.392189885468,10,18345.5,17365.0,18290.0,17407.94089978818,1316.705590141969,1733713.6111111108,17260.0,19875.0,17322.5,19875.0,2552.5,77.5,0.07177267396047908,0,0,17575.4875,19116.025,737.1078101145322,737.1078101145322,0.04186116495848714,0.04100869545069947
FJ--RU,FJ,RU,14698.654341884276,10,14719.1,14542.5,14678.625,14566.015842293167,426.4096752081396,181825.21111111113,14352.0,15410.0,14396.25,15107.5,711.25,165.5,0.028969819840081228,0,0,14500.48,14983.4,20.445658115724655,20.445658115724655,0.0013909884292920688,0.001390021901069327
FJ--SA,FJ,SA,14993.206576183224,10,14647.8,14692.0,14655.75,14664.49606667437,216.2605424533616,46768.62222222222,14282.0,14950.0,14491.25,14800.5,309.25,143.0,0.014764028895353679,0,0,14517.175000000001,14774.210000000001,345.4065761832244,-345.4065761832244,-0.02303753866313723,-0.023307050055339985
FJ--SE,FJ,SE,15161.365121374429,10,15520.7,15602.5,15539.375,15586.496500000107,164.55802759040486,27079.344444444447,15210.0,15682.0,15416.25,15626.25,210.0,42.5,0.010602487490281035,0,0,15418.5,15606.710000000001,359.33487862557195,359.33487862557195,0.023700694215125995,0.023424193086491737
FJ--SG,FJ,SG,8434.22672283059,10,8274.3,8272.5,8272.375,8273.333333333117,19.183615694417753,368.0111111111111,8250.0,8314.0,8265.0,8283.75,18.75,10.0,0.0023184578386591923,1,0,8263.5,8286.4025,159.92672283059073,-159.92672283059073,-0.0189616343129223,-0.01914371142810918
FJ--SN,FJ,SN,18292.51736528745,10,18931.0,18962.5,18976.25,18973.15349999672,225.10244581325878,50671.11111111111,18370.0,19130.0,18882.5,19093.75,211.25,122.5,0.011890679087911827,1,0,18786.3625,19040.525,638.482634712549,638.482634712549,0.03490403327013684,0.03430870094030182
FJ--TH,FJ,TH,9249.359232089999,10,8834.5,8850.0,8825.625,8831.257857395762,139.47221945606228,19452.499999999996,8620.0,9120.0,8766.25,8880.0,113.75,75.0,0.015787222758057873,1,0,8753.5,8921.5,414.85923208999884,-414.85923208999884,-0.044852753761652375,-0.045889765843849434
FJ--TR,FJ,TR,15929.245910545002,10,16072.8,16099.0,16083.5,16093.848000254857,123.75405717254957,15315.066666666666,15865.0,16195.0,16030.0,16177.5,147.5,80.0,0.007699595414149966,0,0,15998.75,16145.025,143.55408945499767,143.55408945499767,0.009011982755565742,0.00897161717366558
FJ--TZ,FJ,TZ,15125.289672800167,10,15735.9,15682.5,15718.625,15707.827799327575,282.92183844070195,80044.76666666665,15415.0,16195.0,15502.5,15899.25,396.75,212.0,0.01797938716188473,0,0,15572.39,15908.7375,610.6103271998327,610.6103271998327,0.040370157557900806,0.03957657055727472
FJ--UA,FJ,UA,15437.65678215794,10,15557.7,15495.0,15507.75,15490.000000000742,244.82785335369377,59940.67777777778,15340.0,16175.0,15432.5,15547.5,115.0,62.5,0.015736764004556827,2,0,15437.395,15721.5375,120.0432178420615,120.0432178420615,0.007775999916049524,0.007745922648635402
FJ--US,FJ,US,12497.831524726587,10,12198.3,12229.0,12195.0,12198.300000008912,216.16303003880094,46726.455555555556,11943.0,12480.0,11993.0,12370.0,377.0,223.5,0.017720750435618157,0,0,12076.145,12329.115,299.53152472658803,-299.53152472658803,-0.023966679670307113,-0.024258553469727828
FJ--VN,FJ,VN,9022.601376117009,10,8175.2,8182.5,8168.25,8180.3008333348425,81.35901233968421,6619.288888888888,8075.0,8331.0,8101.75,8215.0,113.25,37.5,0.009951929290987892,0,0,8129.7425,8220.335,847.401376117009,-847.401376117009,-0.09391985091573435,-0.09862751207901478
FJ--ZA,FJ,ZA,14189.452435443198,10,14191.0,14192.5,14206.875,14206.218722224674,170.25797419732731,28987.777777777774,13865.0,14390.0,14090.0,14346.25,256.25,127.5,0.011997602297042302,0,0,14080.4875,14288.5,1.5475645568021719,1.5475645568021719,0.00010906443105137585,0.00010905848395864447
FR--GB,FR,GB,341.1497977927973,10,343.2,343.0,343.125,343.2,0.4216370213557839,0.17777777777777778,343.0,344.0,343.0,343.0,0.0,0.0,0.001228546099521515,2,0,343.0,343.5,2.0502022072026875,2.0502022072026875,0.006009683196259463,0.0059916970748210875
FR--GH,FR,GH,4807.153141334028,10,4823.2,4822.5,4823.25,4823.08956,1.6193277068654826,2.6222222222222222,4821.0,4825.0,4822.0,4825.0,3.0,1.0,0.00033573720908639134,0,0,4822.3,4824.2,16.04685866597174,16.04685866597174,0.0033381209614467564,0.0033325618036621645
FR--GR,FR,GR,2101.148656258638,10,2097.6,2098.0,2097.625,2097.6,0.5163977794943223,0.2666666666666667,2097.0,2098.0,2097.0,2098.0,1.0,0.0,0.00024618505887410487,0,0,2097.3,2097.9,3.5486562586379478,-3.5486562586379478,-0.0016889125136708705,-0.0016903403342794843
FR--IN,FR,IN,6600.894573294016,10,6578.5,6580.0,6578.75,6579.857142857143,4.743416490252569,22.5,6570.0,6585.0,6580.0,6580.0,0.0,0.0,0.0007210483378053612,3,0,6575.9875,6581.0,22.394573294015572,-22.394573294015572,-0.003392657320209268,-0.0033984254319014175
FR--IT,FR,IT,1108.1927290162205,10,1106.5,1107.0,1106.625,1106.6250000021394,0.8498365855987975,0.7222222222222222,1105.0,1107.0,1106.25,1107.0,0.75,0.0,0.0007680402942600972,2,0,1106.0,1107.0,1.6927290162204827,-1.6927290162204827,-0.0015274680765350035,-0.001528635845201845
FR--JP,FR,JP,9737.965704971102,10,9714.3,9715.0,9714.625,9714.555555555555,1.2516655570345725,1.5666666666666667,9711.0,9715.0,9714.0,9715.0,1.0,0.0,0.00012884773550688909,1,0,9713.4975,9714.9,23.66570497110297,-23.66570497110297,-0.002430251418838119,-0.0024332092730088226
FR--KE,FR,KE,6470.452307387349,10,6480.7,6480.0,6480.25,6480.25,1.6363916944844772,2.6777777777777785,6480.0,6485.0,6480.0,6480.0,0.0,0.0,0.00025250230599849975,2,0,6480.0,6481.9,10.247692612651008,10.247692612651008,0.0015837675831334333,0.0015825147458822764
FR--KR,FR,KR,8989.261845586849,10,8965.0,8965.0,8965.0,8965.0,0.0,0.0,8965.0,8965.0,8965.0,8965.0,0.0,0.0,0.0,0,0,8965.0,8965.0,24.26184558684872,-24.26184558684872,-0.002698980851109564,-0.002702629666794755
FR--MA,FR,MA,1814.6775669616386,10,1814.3,1814.0,1814.25,1814.3,0.48304589153964794,0.23333333333333334,1814.0,1815.0,1814.0,1814.75,0.75,0.0,0.00026624367058350213,0,0,1814.0,1814.6,0.37756696163864945,-0.37756696163864945,-0.00020806283634773726,-0.0002080844844225375
FR--MX,FR,MX,9207.427444723564,10,9198.5,9200.0,9199.375,9199.75,3.3747427885527643,11.388888888888888,9190.0,9200.0,9200.0,9200.0,0.0,0.0,0.0003668796856610061,2,0,9196.4875,9200.0,8.927444723563895,-8.927444723563895,-0.000969591645132092,-0.0009700620031726575
FR--MY,FR,MY,10429.064210826338,10,10412.1,10408.0,10409.5,10408.655066666675,10.407796223131111,108.32222222222222,10405.0,10440.0,10406.5,10413.75,7.25,2.0,0.0009995866562106694,1,0,10407.5,10419.0025,16.964210826337876,-16.964210826337876,-0.001626628284513528,-0.001627952680696576
FR--NG,FR,NG,4437.067941067861,10,4493.5,4472.5,4471.25,4471.2686428575325,78.38827860223888,6144.722222222223,4450.0,4715.0,4465.0,4478.75,13.75,7.5,0.01744481553404671,1,0,4464.0,4544.0,56.432058932138716,56.432058932138716,0.012718322027441688,0.012638123448232416
FR--NL,FR,NL,428.39172758992953,10,430.4,430.0,430.375,430.4,0.5163977794943223,0.2666666666666667,430.0,431.0,430.0,431.0,1.0,0.0,0.0011998089672265854,0,0,430.1,430.7,2.0082724100704468,2.0082724100704468,0.004687934618552742,0.004676980474591641
FR--NO,FR,NO,1343.5166138500856,10,1342.4,1343.0,1342.5,1342.5000000021394,0.8432740427115678,0.7111111111111111,1341.0,1343.0,1342.0,1343.0,1.0,0.0,0.0006281838816385338,0,0,1341.9,1342.8,1.116613850085514,-1.116613850085514,-0.0008311127965032443,-0.0008314583622261939
FR--NZ,FR,NZ,18980.580816307895,10,18974.9,18977.0,18974.875,18975.879733333335,11.789354897062388,138.9888888888889,18960.0,18990.0,18962.5,18985.0,22.5,8.0,0.0006213131503756219,0,0,18967.5,18981.5,5.68081630789311,-5.68081630789311,-0.0002992962313888845,-0.00029934102944479015
FR--PE,FR,PE,10245.869499110875,10,10260.3,10260.0,10260.375,10260.444780000007,3.4657049948186747,12.01111111111111,10255.0,10265.0,10260.0,10262.25,2.25,1.5,0.0003377781346372596,2,0,10258.0,10262.3,14.430500889124232,14.430500889124232,0.001408421304836695,0.0014074304098399886
FR--PH,FR,PH,10757.705538010932,10,10740.0,10740.0,10740.0,10740.0,0.0,0.0,10740.0,10740.0,10740.0,10740.0,0.0,0.0,0.0,0,0,10740.0,10740.0,17.705538010932287,-17.705538010932287,-0.001645847058034086,-0.0016472029522371593
FR--PK,FR,PK,5940.239053946842,10,5908.3,5908.0,5907.875,5908.049755555563,3.5605867181937554,12.677777777777777,5905.0,5915.0,5905.0,5910.75,5.75,3.0,0.000602641490478438,0,0,5906.2,5910.4,31.93905394684225,-31.93905394684225,-0.00537672872367336,-0.005391235351725481
FR--PL,FR,PL,1370.8305434249735,10,1367.0,1367.0,1367.0,1367.0,0.0,0.0,1367.0,1367.0,1367.0,1367.0,0.0,0.0,0.0,0,0,1367.0,1367.0,3.8305434249734844,-3.8305434249734844,-0.0027943230790605247,-0.0027982344879884245
FR--PT,FR,PT,1453.915618536448,10,1453.0,1453.0,1453.0,1453.0,0.0,0.0,1453.0,1453.0,1453.0,1453.0,0.0,0.0,0.0,0,0,1453.0,1453.0,0.915618536447937,-0.915618536447937,-0.0006297604377959872,-0.0006299588201937481
FR--RU,FR,RU,2494.0210488381886,10,2485.2,2485.0,2485.0,2485.1111111111113,0.6324555320336759,0.4,2485.0,2487.0,2485.0,2485.0,0.0,0.0,0.00025448878642913084,1,0,2485.0,2485.6,8.821048838188744,-8.821048838188744,-0.0035368782642383593,-0.0035431478056014536
FR--SA,FR,SA,4695.389253154605,10,4675.7,4675.0,4675.75,4675.285714285715,2.6267851073127395,6.9,4671.0,4680.0,4675.0,4675.75,0.75,0.0,0.000561795048294959,3,0,4674.2,4677.2,19.689253154605467,-19.689253154605467,-0.004193316484118374,-0.004202133091535271
FR--SE,FR,SE,1549.2891494547255,10,1544.0,1544.0,1544.0,1544.0,0.0,0.0,1544.0,1544.0,1544.0,1544.0,0.0,0.0,0.0,0,0,1544.0,1544.0,5.289149454725475,-5.289149454725475,-0.003413920155954748,-0.003419760878332335
FR--SG,FR,SG,10742.404770656647,10,10740.0,10740.0,10740.0,10740.0,0.0,0.0,10740.0,10740.0,10740.0,10740.0,0.0,0.0,0.0,0,0,10740.0,10740.0,2.404770656647088,-2.404770656647088,-0.00022385775885263838,-0.00022388281874065514
FR--SN,FR,SN,4197.9762876720815,10,4200.0,4200.0,4200.0,4200.0,0.0,0.0,4200.0,4200.0,4200.0,4200.0,0.0,0.0,0.0,0,0,4200.0,4200.0,2.0237123279184743,2.0237123279184743,0.0004820685466617275,0.00048195238894908714
FR--TH,FR,TH,9456.38937182292,10,9443.0,9443.0,9443.0,9443.0,0.0,0.0,9443.0,9443.0,9443.0,9443.0,0.0,0.0,0.0,0,0,9443.0,9443.0,13.389371822919202,-13.389371822919202,-0.0014159074141781153,-0.0014169107582875805
FR--TR,FR,TR,2605.2100576102166,10,2597.7,2598.0,2597.75,2597.7,0.48304589153964794,0.23333333333333334,2597.0,2598.0,2597.25,2598.0,0.75,0.0,0.0001859513768101197,0,0,2597.4,2597.9,7.510057610216791,-7.510057610216791,-0.0028827071307661986,-0.0028868701333701753
FR--TZ,FR,TZ,6910.826312650359,10,6694.9,6714.0,6706.125,6702.432228766856,108.83979051799024,11846.099999999999,6455.0,6845.0,6653.0,6737.75,84.75,56.0,0.01625711967587122,1,0,6623.8875,6748.8125,215.92631265035925,-215.92631265035925,-0.03124464468960872,-0.031743170267520625
FR--UA,FR,UA,2030.3165458301612,10,2023.9,2024.0,2023.875,2023.888888888889,0.5676462121975467,0.32222222222222224,2023.0,2025.0,2024.0,2024.0,0.0,0.0,0.0002804714720082745,3,0,2023.5,2024.2,6.4165458301611125,-6.4165458301611125,-0.0031603672064532667,-0.003165371713728507
FR--US,FR,US,6177.576314828088,10,6165.1,6164.0,6164.875,6164.444780000001,2.8848262031225076,8.322222222222223,6162.0,6170.0,6163.25,6167.25,4.0,1.5,0.000467928533701401,0,0,6163.4,6166.8025,12.476314828087197,-12.476314828087197,-0.0020196132256820845,-0.002021655394530192
FR--VN,FR,VN,9212.23431863868,10,9190.0,9190.0,9190.0,9190.0,0.0,0.0,9190.0,9190.0,9190.0,9190.0,0.0,0.0,0.0,0,0,9190.0,9190.0,22.234318638680634,-22.234318638680634,-0.0024135641658283684,-0.0024164815068915863
FR--ZA,FR,ZA,8652.154951764032,10,8690.0,8690.0,8690.0,8690.0,0.0,0.0,8690.0,8690.0,8690.0,8690.0,0.0,0.0,0.0,0,0,8690.0,8690.0,37.845048235967624,37.845048235967624,0.004374060386915706,0.004364521989018974
GB--GH,GB,GH,5094.01108636096,10,5099.5,5100.0,5099.75,5099.75,1.0801234497346435,1.166666666666667,5097.0,5100.0,5100.0,5100.0,0.0,0.0,0.00021180967736731903,2,0,5098.8,5100.0,5.48891363904022,5.48891363904022,0.0010775229079765056,0.0010769427968524816
GB--GR,GB,GR,2394.3235623248843,10,2391.0,2391.0,2391.0,2391.0,0.0,0.0,2391.0,2391.0,2391.0,2391.0,0.0,0.0,0.0,0,0,2391.0,2391.0,3.3235623248842785,-3.3235623248842785,-0.0013881007467750537,-0.0013890650510876804
GB--IN,GB,IN,6724.002102971842,10,6710.0,6710.0,6710.0,6710.0,0.0,0.0,6710.0,6710.0,6710.0,6710.0,0.0,0.0,0.0,0,0,6710.0,6710.0,14.00210297184185,-14.00210297184185,-0.0020824060964605095,-0.0020845773188038603
GB--IT,GB,IT,1434.2026285343118,10,1434.3,1434.0,1434.25,1434.3,0.48304589153964794,0.23333333333333334,1434.0,1435.0,1434.0,1434.75,0.75,0.0,0.0003367816297424862,0,0,1434.1,1434.6,0.09737146568818389,0.09737146568818389,6.789240498582337e-05,6.789010040070671e-05
GB--JP,GB,JP,9584.855356731166,10,9559.8,9560.0,9559.875,9559.8,0.4216370213557839,0.17777777777777778,9559.0,9560.0,9560.0,9560.0,0.0,0.0,4.4105213640011706e-05,2,0,9559.5,9560.0,25.055356731167194,-25.055356731167194,-0.0026140568426597636,-0.0026174794551516696
GB--KE,GB,KE,6804.487905463708,10,6821.4,6819.0,6821.25,6819.666666666649,3.0983866769659336,9.600000000000001,6819.0,6825.0,6819.0,6825.0,6.0,0.0,0.0004542156561652936,0,0,6819.6,6823.2,16.91209453629199,16.91209453629199,0.002485432375111184,0.0024823487963596216
GB--KR,GB,KR,8880.920559408663,10,8857.4,8858.0,8857.625,8857.75,1.2649110640673518,1.6,8855.0,8858.0,8858.0,8858.0,0.0,0.0,0.00014280839344134303,2,0,8856.5,8858.0,23.520559408663757,-23.520559408663757,-0.002648437090651093,-0.0026519504047278785
GB--MA,GB,MA,2015.6973939359636,10,2077.8,2079.5,2078.375,2079.0058000000054,3.457680661303984,11.955555555555556,2070.0,2081.0,2075.75,2080.0,4.25,1.0,0.0016641065845143823,0,0,2075.4975,2079.6,62.102606064036536,62.102606064036536,0.030809488691539908,0.030344404925940753
GB--MX,GB,MX,8941.67963886513,10,8928.7,8929.0,8928.625,8928.666666666666,0.674948557710553,0.45555555555555566,8928.0,8930.0,8928.0,8929.0,1.0,0.5,7.559314992222304e-05,0,0,8928.3,8929.1,12.979638865128436,-12.979638865128436,-0.001451588447511837,-0.0014526430226852558
GB--MY,GB,MY,10548.649921719485,10,10579.9,10593.0,10580.625,10592.4,17.129895893826482,293.4333333333334,10560.0,10594.0,10560.0,10593.0,33.0,0.5,0.0016190980910808688,0,0,10569.9,10589.8,31.250078280514572,31.250078280514572,0.002962471834065818,0.002958092361625818
GB--NG,GB,NG,4755.038491838242,10,4900.6,4900.0,4900.75,4901.00000000004,6.8507907086214015,46.93333333333332,4890.0,4910.0,4900.0,4904.0,4.0,3.0,0.0013979493753053505,2,0,4897.0,4904.5,145.56150816175796,145.56150816175796,0.030612056750246322,0.03015285561150397
GB--NL,GB,NL,358.8427946807068,10,357.5,357.5,357.5,357.5,0.5270462766947299,0.2777777777777778,357.0,358.0,357.0,358.0,1.0,0.5,0.0014742553194258179,0,0,357.2,357.8,1.3427946807067883,-1.3427946807067883,-0.0037420137748664785,-0.003749032623635725
GB--NO,GB,NO,1156.4942725896335,10,1153.0,1153.0,1153.0,1153.0,0.0,0.0,1153.0,1153.0,1153.0,1153.0,0.0,0.0,0.0,0,0,1153.0,1153.0,3.4942725896335105,-3.4942725896335105,-0.0030214352742180908,-0.0030260090249608356
GB--NZ,GB,NZ,18806.422712162086,10,18816.0,18816.0,18816.0,18816.0,0.0,0.0,18816.0,18816.0,18816.0,18816.0,0.0,0.0,0.0,0,0,18816.0,18816.0,9.5772878379139,9.5772878379139,0.0005092562250937964,0.0005091265981495214
GB--PE,GB,PE,10161.714666151413,10,10173.6,10189.5,10175.125,10189.166666666666,21.030137105275056,442.2666666666667,10145.0,10190.0,10150.5,10190.0,39.5,0.5,0.002067128362160401,0,0,10161.1975,10185.9,11.885333848587834,11.885333848587834,0.0011696189313578922,0.0011689354600177239
GB--PH,GB,PH,10748.092828515446,10,10741.0,10741.0,10741.0,10741.0,0.9428090415820634,0.8888888888888888,10740.0,10742.0,10740.0,10742.0,2.0,1.0,8.777665409012787e-05,0,0,10740.4,10741.5,7.0928285154459445,-7.0928285154459445,-0.0006599150778292659,-0.0006601329176266772
GB--PK,GB,PK,6053.923906825333,10,6049.2,6050.0,6050.0,6049.888888890545,2.5298221281347035,6.4,6042.0,6050.0,6050.0,6050.0,0.0,0.0,0.00041820771806762937,1,0,6047.6,6050.0,4.723906825332961,-4.723906825332961,-0.0007803049556019559,-0.0007806095519762123
GB--PL,GB,PL,1451.4527915116341,10,1450.0,1450.0,1450.0,1450.0,0.0,0.0,1450.0,1450.0,1450.0,1450.0,0.0,0.0,0.0,0,0,1450.0,1450.0,1.452791511634132,-1.452791511634132,-0.001000922331150091,-0.0010014235884142602
GB--PT,GB,PT,1584.9632431063264,10,1584.7,1585.0,1584.875,1585.3333333333185,2.6687491868330793,7.122222222222222,1580.0,1588.0,1585.0,1586.0,1.0,1.0,0.0016840721820111561,3,0,1583.0,1586.1025,0.26324310632639936,-0.26324310632639936,-0.0001660878304095408,-0.00016610162452058256
GB--RU,GB,RU,2508.045616571664,10,2500.3,2500.0,2500.25,2500.3,0.48304589153964794,0.23333333333333334,2500.0,2501.0,2500.0,2500.75,0.75,0.0,0.00019319517319507575,0,0,2500.0,2500.6,7.745616571663959,-7.745616571663959,-0.0030883076928448034,-0.0030930863562392183
