id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
GH--MY,GH,MY,11302.266760638768,10,10933.890000000001,10945.0,10936.7375,10941.2399039455,183.10304597260097,33526.725444444426,10580.0,11265.0,10862.825,11024.75,161.92499999999927,97.94999999999982,0.01674637717889982,1,0,10830.6705,11040.260500000002,368.3767606387664,-368.3767606387664,-0.03259317519576462,-0.03313616382773668
GH--NG,GH,NG,940.6043456313404,10,914.6,915.0,914.625,914.6169111111551,3.0983866769659336,9.600000000000001,910.0,919.0,912.25,917.25,5.0,3.0,0.0033876959074632994,0,0,912.8,916.5,26.004345631340357,-26.004345631340357,-0.027646423017412335,-0.02803577833940815
GH--NL,GH,NL,5209.997387819868,10,5213.0,5213.0,5213.125,5213.0,15.376750126227728,236.44444444444446,5195.0,5230.0,5197.75,5228.0,30.25,15.5,0.002949693099218824,0,0,5203.9,5222.5025,3.0026121801320187,3.0026121801320187,0.0005763174060608246,0.0005761513989634265
GH--NO,GH,NO,6102.669610187801,10,6120.1,6164.5,6144.5,6162.666666664965,138.38308342343646,19149.877777777776,5790.0,6255.0,6142.25,6181.5,39.25,24.0,0.02261124547367469,3,0,6027.38,6189.7,17.430389812199792,17.430389812199792,0.002856190966507754,0.0028521198032599383
GH--NZ,GH,NZ,16013.257226333824,10,16127.715,15916.0,16070.26875,15964.672999957347,681.863354692289,464937.63447222236,15340.0,17375.0,15671.25,16406.112500000003,734.8625000000029,315.0,0.04227898091529327,0,0,15761.887125,16528.347875,114.45777366617585,114.45777366617585,0.007147688446417377,0.007122264796354269
GH--PE,GH,PE,8721.901447825489,10,8543.5,8453.0,8516.625,8511.97335709739,303.04134298071534,91834.05555555555,8170.0,9132.0,8356.25,8748.75,392.5,197.5,0.03547039772701063,0,0,8379.1625,8729.7075,178.4014478254885,-178.4014478254885,-0.020454421423205475,-0.020666510187245572
GH--PH,GH,PH,13172.528062047224,10,13266.9,13302.5,13285.5,13285.500000005199,267.225435416117,71409.43333333333,12780.0,13605.0,13065.0,13481.0,416.0,212.5,0.020142266499040246,0,0,13100.9375,13419.5175,94.37193795277562,94.37193795277562,0.007164299632405467,0.007138757957380707
GH--PK,GH,PK,8135.24807147375,10,7352.4,7376.5,7352.0,7350.396771419269,112.82257457323571,12728.933333333334,7195.0,7513.0,7246.75,7400.25,153.5,99.0,0.015344999533925754,0,0,7287.8724999999995,7416.702499999999,782.8480714737507,-782.8480714737507,-0.09622915793051323,-0.1011794440107803
GH--PL,GH,PL,5532.277420091532,10,5368.6,5344.0,5370.75,5368.599999999785,95.78007215607128,9173.822222222221,5230.0,5490.0,5308.75,5454.5,145.75,99.0,0.017840791296813187,0,0,5313.3,5424.820000000001,163.67742009153153,-163.67742009153153,-0.029585902452596725,-0.03003239389454446
GH--PT,GH,PT,3782.929500075035,10,3807.8,3810.0,3808.375,3808.8449333333265,4.685675570881488,21.955555555555556,3798.0,3813.0,3805.25,3811.0,5.75,2.0,0.0012305466597199138,0,0,3804.6,3810.3,24.870499924965316,24.870499924965316,0.0065744021728324584,0.006552885047536333
GH--RU,GH,RU,6496.545506137951,10,6221.5,6200.0,6218.375,6217.894285714375,132.3238871523623,17509.61111111111,6027.0,6441.0,6139.25,6321.25,182.0,100.0,0.021268807707524276,0,0,6147.4,6294.52,275.0455061379507,-275.0455061379507,-0.04233719380216565,-0.043259539798642506
GH--SA,GH,SA,5439.21139413924,10,5208.4,5210.5,5209.375,5214.333333328817,115.48852756875895,13337.599999999997,5026.0,5383.0,5159.25,5274.5,115.25,62.5,0.022173513472229275,0,0,5139.2675,5276.8175,230.8113941392403,-230.8113941392403,-0.04243471661865174,-0.043361379174433855
GH--SE,GH,SE,6169.917069641088,10,6153.35,6156.5,6151.0625,6151.737314285908,53.9011698491889,2905.3361111111108,6075.0,6250.0,6115.5,6182.0,66.5,38.0,0.008759646346979922,0,0,6122.28125,6184.3025,16.567069641087983,-16.567069641087983,-0.0026851365187071648,-0.002688747964033685
GH--SG,GH,SG,11563.025739001863,10,11357.5,11388.5,11364.75,11371.053185716131,100.86652346321625,10174.055555555555,11172.0,11485.0,11310.25,11433.75,123.5,64.5,0.008881049831672132,0,0,11293.287499999999,11410.6,205.52573900186326,-205.52573900186326,-0.017774390859360358,-0.01793425247250421
GH--SN,GH,SN,2143.667997107388,10,2125.9,2105.0,2105.875,2105.6304285720094,68.48430477123938,4690.100000000001,2092.0,2320.0,2101.0,2109.5,8.5,5.0,0.032214264439173704,1,0,2100.9975,2170.3,17.767997107388055,-17.767997107388055,-0.008288595590065133,-0.00832313699741791
GH--TH,GH,TH,11025.064322158887,10,11194.6,11192.5,11202.625,11198.168557146051,114.67751886631194,13150.93333333333,10960.0,11365.0,11137.75,11252.5,114.75,61.5,0.010244003257491285,1,0,11122.3925,11256.06,169.53567784111328,169.53567784111328,0.015377296030860294,0.015260263650351581
GH--TR,GH,TR,5045.437421948046,10,4898.6,4918.5,4904.75,4907.168185489332,69.76181699978228,4866.711111111113,4776.0,4972.0,4846.0,4958.75,112.75,46.5,0.014241174417135974,0,0,4851.9925,4935.405,146.83742194804563,-146.83742194804563,-0.02910301122937159,-0.029534904093360216
GH--TZ,GH,TZ,4202.317885708757,10,4568.9,4572.5,4564.0,4565.935766676681,124.87100010277274,15592.76666666667,4395.0,4782.0,4458.5,4657.0,198.5,89.5,0.027330648537453817,0,0,4491.3,4637.735,366.58211429124276,366.58211429124276,0.08723331367622503,0.08363622510373123
GH--UA,GH,UA,5740.228417956023,10,5779.7,5787.5,5778.0,5780.296971431167,112.80371349285349,12724.677777777777,5580.0,5993.0,5725.5,5836.25,110.75,62.0,0.019517226411899145,0,0,5712.59,5843.21,39.47158204397692,39.47158204397692,0.00687630860132774,0.006852774614380319
GH--US,GH,US,8483.047455588956,10,8309.8,8273.5,8298.0,8280.537471566777,81.6208034483584,6661.955555555554,8243.0,8471.0,8250.0,8356.75,106.75,28.5,0.009822234403759225,0,0,8264.1,8358.2175,173.24745558895665,-173.24745558895665,-0.020422785148374315,-0.02063421381976924
GH--VN,GH,VN,11449.241972047112,10,11216.6,11190.0,11206.375,11206.374999997917,99.54808999786094,9909.822222222221,11077.0,11438.0,11170.0,11264.0,94.0,68.0,0.008875068202294896,1,0,11164.18,11275.9,232.64197204711127,-232.64197204711127,-0.020319421374366774,-0.02052870062548969
GH--ZA,GH,ZA,4626.9652891296655,10,4686.3,4685.0,4685.875,4685.704342857157,7.196449741983118,51.788888888888884,4675.0,4701.0,4682.75,4689.25,6.5,4.0,0.001535635734371064,1,0,4682.2,4690.6050000000005,59.334710870334675,59.334710870334675,0.012823677542974515,0.012742150435231615
GR--IN,GR,IN,5018.539102191491,10,4805.5,4803.0,4803.75,4803.333333333286,7.442371187255369,55.38888888888889,4800.0,4825.0,4802.0,4805.0,3.0,2.0,0.0015487194230060074,2,0,4801.9,4810.305,213.0391021914911,-213.0391021914911,-0.042450421896376454,-0.043377780569505205
GR--IT,GR,IT,1053.9826873522736,10,1051.0,1051.0,1051.0,1051.0,0.0,0.0,1051.0,1051.0,1051.0,1051.0,0.0,0.0,0.0,0,0,1051.0,1051.0,2.982687352273615,-2.982687352273615,-0.00282992063158691,-0.0028339324274743796
GR--JP,GR,JP,9529.986913901954,10,9499.8,9500.0,9500.375,9500.166666666693,4.049691346263318,16.400000000000002,9490.0,9505.0,9499.25,9501.0,1.75,1.0,0.00042629227418085835,3,0,9497.2,9501.9,30.18691390195454,-30.18691390195454,-0.0031675713906720174,-0.0031725987641128077
GR--KE,GR,KE,4550.99704740833,10,4030.8,3955.0,3995.375,3960.7382333240907,195.99705213202682,38414.84444444444,3865.0,4480.0,3910.0,4103.75,193.75,59.5,0.04862485167510837,1,0,3926.1949999999997,4149.5125,520.19704740833,-520.19704740833,-0.11430397383021117,-0.1213814728315267
GR--KR,GR,KR,8536.453653913031,10,8502.7,8507.0,8504.75,8505.660257142898,16.673665197283743,278.0111111111111,8465.0,8524.0,8497.5,8512.25,14.75,7.0,0.001960984769224334,1,0,8491.895,8511.9,33.753653913030575,-33.753653913030575,-0.0039540604660294985,-0.003961898431128354
GR--MA,GR,MA,2777.965823972774,10,2819.75,2830.0,2825.75,2832.5000000017,51.290701994719385,2630.736111111111,2714.5,2877.0,2816.0,2851.75,35.75,21.0,0.018189804768053687,2,0,2789.4,2847.6025,41.78417602722584,41.78417602722584,0.015041285125484449,0.014929286667022512
GR--MX,GR,MX,11298.129151635198,10,10788.1,10786.0,10784.75,10784.48637499995,25.50577276705108,650.5444444444446,10761.0,10842.0,10768.0,10796.75,28.75,17.5,0.002364250680569431,1,0,10774.3,10803.705,510.0291516351972,-510.0291516351972,-0.04514279707639736,-0.046193475415941404
GR--MY,GR,MY,8741.0759144703,10,8420.3,8392.5,8416.75,8400.923066667767,82.9324356864604,6877.788888888889,8321.0,8548.0,8362.0,8494.5,132.5,42.0,0.00984910700170545,0,0,8371.8975,8473.807499999999,320.77591447030136,-320.77591447030136,-0.03669753215840135,-0.037387827359909115
GR--NG,GR,NG,3590.1434415502863,10,3424.0,3421.5,3420.25,3422.7078142891946,62.77118942813034,3940.222222222222,3333.0,3545.0,3391.25,3461.5,70.25,40.5,0.018332707192795075,0,0,3389.395,3461.5,166.1434415502863,-166.1434415502863,-0.0462776611172234,-0.0473826992860671
GR--NL,GR,NL,2163.5846088708995,10,2174.6,2182.5,2175.125,2182.1666666666665,10.637460014287036,113.15555555555555,2162.0,2183.0,2162.25,2183.0,20.75,0.5,0.004891685833848541,0,0,2168.5,2180.8,11.015391129100408,11.015391129100408,0.005091268945035139,0.005078352258300028
GR--NO,GR,NO,2606.9423466880603,10,2615.8,2616.0,2615.75,2615.777777777778,0.6324555320336759,0.4,2615.0,2617.0,2615.25,2616.0,0.75,0.0,0.0002417828320336707,0,0,2615.4,2616.2,8.857653311939885,8.857653311939885,0.003397717376908208,0.00339195817695698
GR--NZ,GR,NZ,17522.839563811503,10,17673.2,17704.5,17674.625,17682.897571208836,83.17024040417876,6917.288888888888,17540.0,17795.0,17625.0,17724.0,99.0,45.0,0.004706009121391641,0,0,17620.897500000003,17721.23,150.36043618849726,150.36043618849726,0.008580825935256775,0.008544219905976041
GR--PE,GR,PE,11767.93414146203,10,11257.0,11248.5,11261.0,11259.374699998434,64.6563565664231,4180.444444444443,11140.0,11342.0,11235.0,11314.0,79.0,64.5,0.005743657863233819,0,0,11219.69,11292.710000000001,510.9341414620303,-510.9341414620303,-0.043417488177627805,-0.044388229502076514
GR--PH,GR,PH,9644.711437844597,10,9563.1,9588.0,9590.875,9590.044085676074,96.84059066321313,9378.100000000002,9290.0,9614.0,9582.0,9599.5,17.5,11.0,0.010126485204924462,1,0,9500.6875,9599.7,81.61143784459637,-81.61143784459637,-0.008461781191748638,-0.008497785312079119
GR--PK,GR,PK,4438.915175919046,10,4545.3,4567.5,4549.125,4562.789233334003,77.50992767954882,6007.788888888889,4417.0,4643.0,4502.0,4598.5,96.5,35.5,0.01705276388347278,0,0,4498.0825,4588.31,106.38482408095388,106.38482408095388,0.023966401669058172,0.02368371520896729
GR--PL,GR,PL,1599.730736035073,10,1598.0,1598.0,1598.0,1598.0,0.0,0.0,1598.0,1598.0,1598.0,1598.0,0.0,0.0,0.0,0,0,1598.0,1598.0,1.7307360350730505,-1.7307360350730505,-0.0010818920935173589,-0.0010824777612260122
GR--PT,GR,PT,2859.446251097273,10,2854.5,2855.0,2854.875,2854.875,1.6499158227686108,2.722222222222222,2850.0,2856.0,2855.0,2855.0,0.0,0.0,0.0005780051927723282,3,0,2853.3975,2855.2,4.946251097273034,-4.946251097273034,-0.0017297933456084298,-0.001731291165646305
GR--RU,GR,RU,2231.411035554138,10,2229.3,2230.0,2229.375,2229.4285714285716,0.9486832980505138,0.8999999999999999,2228.0,2230.0,2228.25,2230.0,1.75,0.0,0.0004255521006820588,0,0,2228.7,2229.8,2.111035554137743,-2.111035554137743,-0.0009460540978338841,-0.000946501889457573
GR--SA,GR,SA,2633.348280356521,10,2289.1,2292.5,2289.625,2292.0174000000325,5.952590472502987,35.43333333333333,2280.0,2294.0,2283.75,2294.0,10.25,1.5,0.0026004064796221167,0,0,2285.495,2292.6025,344.24828035652126,-344.24828035652126,-0.13072645305766942,-0.14009741965768985
GR--SE,GR,SE,2410.026741429502,10,2436.4,2437.0,2437.25,2437.1227111111803,7.862710869809613,61.82222222222224,2421.0,2445.0,2432.0,2443.5,11.5,6.0,0.0032271839065053406,0,0,2431.5975,2440.9,26.37325857049791,26.37325857049791,0.0109431393922437,0.010883696510350281
GR--SG,GR,SG,9057.615916728751,10,8972.24,9051.0,9050.55,9050.517465555367,248.50651768783322,61755.48933333337,8265.0,9053.0,9048.25,9052.525000000001,4.275000000001455,1.8500000000003638,0.02769726597681663,1,0,8814.539999999999,9051.64,85.37591672875169,-85.37591672875169,-0.00942587072731453,-0.009470575388814557
GR--SN,GR,SN,4796.3210435787405,10,4701.5,4695.5,4689.75,4689.750000006941,132.72046647831758,17614.72222222222,4547.0,4950.0,4595.25,4781.5,186.25,94.5,0.028229387743979064,0,0,4627.87,4779.835,94.8210435787405,-94.8210435787405,-0.019769536425357895,-0.01996756805202344
GR--TH,GR,TH,7932.285448089226,10,7922.3,7922.0,7922.25,7922.253728564114,1.7029386365926402,2.9000000000000004,7920.0,7925.0,7921.25,7923.75,2.5,1.5,0.00021495508079631424,0,0,7921.2,7923.3,9.985448089225429,-9.985448089225429,-0.0012588362023243605,-0.0012596292021909935
GR--TR,GR,TR,819.9324692614381,10,813.5,813.0,813.5,813.4965199936785,1.509230856356236,2.2777777777777772,811.0,816.0,813.0,814.75,1.75,1.0,0.0018552315382375365,0,0,812.7,814.4,6.4324692614380865,-6.4324692614380865,-0.007845120790535584,-0.007876055648661536
GR--TZ,GR,TZ,5045.850144996306,10,4755.75,4767.5,4758.4375,4757.4999999976635,125.07625451877125,15644.069444444445,4545.0,4945.0,4673.5,4831.0,157.5,92.0,0.026300006206964464,0,0,4683.1325,4824.03375,290.10014499630597,-290.10014499630597,-0.057492818189216824,-0.059211739730612306
GR--UA,GR,UA,1484.282875845914,10,1482.1,1481.0,1482.0,1481.5999999976052,1.7919573407620817,3.2111111111111112,1480.0,1485.0,1481.0,1483.0,2.0,0.5,0.0012090664197841453,0,0,1481.1,1483.2,2.182875845914168,-2.182875845914168,-0.0014706602639137207,-0.001471742746158918
GR--US,GR,US,8271.005589450659,10,7910.5,7913.5,7912.875,7912.874999999975,15.400216448695344,237.16666666666666,7875.0,7927.0,7903.25,7919.5,16.25,9.0,0.0019468069589400599,1,0,7900.597500000001,7918.6,360.5055894506586,-360.5055894506586,-0.043586669789036206,-0.04456510559154014
GR--VN,GR,VN,7933.017363609639,10,7841.4,7901.0,7879.625,7889.362071442553,180.50066174086146,32580.48888888889,7402.0,7975.0,7782.25,7969.0,186.75,72.5,0.023018933065633875,1,0,7727.3925,7929.0275,91.61736360963914,-91.61736360963914,-0.011548867147311008,-0.011616073250818556
GR--ZA,GR,ZA,7065.652015003433,10,7309.5,7290.5,7312.125,7299.136900000282,87.31456541341389,7623.833333333333,7133.0,7465.0,7282.25,7362.25,80.0,19.5,0.011945354047939515,1,0,7258.59,7359.51,243.847984996567,243.847984996567,0.03451174562216938,0.03392957205120395
IN--IT,IN,IT,5929.147771473219,10,5920.0,5920.0,5920.0,5920.0,0.0,0.0,5920.0,5920.0,5920.0,5920.0,0.0,0.0,0.0,0,0,5920.0,5920.0,9.147771473219109,-9.147771473219109,-0.0015428476107867616,-0.0015440390257672918
IN--JP,IN,JP,5855.550160203252,10,5834.7,5834.5,5834.625,5834.7,4.1379007023153935,17.122222222222227,5830.0,5840.0,5830.75,5838.75,8.0,4.5,0.0007091882534346913,0,0,5832.2,5837.0,20.850160203252017,-20.850160203252017,-0.003560751702710764,-0.0035671062682261718
IN--KE,IN,KE,5427.9212039634995,10,5409.0,5410.0,5409.0,5409.0,4.320493798938574,18.66666666666667,5403.0,5415.0,5405.0,5411.5,6.5,5.0,0.0007987601772857411,0,0,5406.597500000001,5411.6,18.921203963499465,-18.921203963499465,-0.003485902475828701,-0.0034919923905489224
IN--KR,IN,KR,4698.888249176968,10,4684.4,4685.0,4684.875,4684.777777777777,1.577621275493231,2.4888888888888894,4680.0,4685.0,4685.0,4685.0,0.0,0.0,0.00033678193055529653,2,0,4683.4,4685.0,14.488249176968566,-14.488249176968566,-0.0030833355484685657,-0.0030880988212194744
IN--MA,IN,MA,7789.23277228102,10,7844.942,7886.5,7844.9125,7870.450866670607,112.48400911537007,12652.652306666658,7690.0,8000.12,7733.975,7918.25,184.27499999999964,49.0,0.014338411821957393,0,0,7779.6245,7908.059299999999,55.7092277189804,55.7092277189804,0.007152081514013653,0.007126626677005464
IN--MX,IN,MX,14673.684770062055,10,14294.8,14300.0,14299.75,14304.74432010139,50.34282471216728,2534.4000000000005,14200.0,14350.0,14300.0,14324.0,24.0,16.0,0.003521757891832504,2,0,14267.769999999999,14321.404999999999,378.8847700620554,-378.8847700620554,-0.02582069711863199,-0.026159903081356437
IN--MY,IN,MY,3828.30825419318,10,3868.0,3870.0,3869.375,3869.3967499999226,8.563488385776752,73.33333333333333,3850.0,3875.0,3865.0,3875.0,10.0,5.0,0.002213931847408674,0,0,3863.0,3873.0,39.69174580682011,39.69174580682011,0.010367959728254742,0.010314581068631316
IN--NG,IN,NG,7553.544289460008,10,7339.2,7336.5,7331.875,7332.030566670305,130.5141967586498,17033.955555555556,7165.0,7572.0,7224.25,7425.0,200.75,113.5,0.017783163935939858,0,0,7258.995,7416.0075,214.34428946000844,-214.34428946000844,-0.028376650913280288,-0.028787050559176745
IN--NL,IN,NL,6368.270749342955,10,6363.4,6364.0,6363.625,6363.879349995361,1.9550504398153574,3.8222222222222224,6360.0,6365.0,6363.0,6365.0,2.0,1.0,0.0003072336235055721,0,0,6362.2,6364.5,4.870749342955605,-4.870749342955605,-0.0007648464606279724,-0.0007651391049103327
IN--NO,IN,NO,5995.942926158602,10,5974.8,5972.5,5973.75,5973.404875034727,10.664583129843066,113.73333333333333,5965.0,5993.0,5965.0,5980.0,15.0,7.5,0.0017849272159474905,0,0,5969.0,5980.402499999999,21.142926158601767,-21.142926158601767,-0.0035262053723628963,-0.003532437088380184
IN--NZ,IN,NZ,12641.150365211413,10,11979.4,11960.0,11964.875,11963.239766665925,82.31133309305321,6775.155555555556,11890.0,12185.0,11932.0,12005.0,73.0,30.5,0.006871073099909278,1,0,11936.6,12034.5125,661.7503652114137,-661.7503652114137,-0.05234890386499619,-0.05376888652289725
IN--PE,IN,PE,16782.759226615508,10,16508.5,16750.0,16540.0,16624.89429898399,411.17075393185354,169061.38888888885,15750.0,17015.0,16167.5,16763.75,596.25,157.5,0.024906608954893147,0,0,16260.475,16730.5125,274.25922661550794,-274.25922661550794,-0.016341724439481002,-0.01647672318030406
IN--PH,IN,PH,4759.988205994383,10,4763.3,4764.5,4763.5,4764.2857142880575,2.3118054512532935,5.344444444444444,4760.0,4765.0,4761.0,4765.0,4.0,0.5,0.00048533694103946706,0,0,4761.9,4764.6,3.31179400561723,3.31179400561723,0.0006957567670958927,0.0006955148405646868
IN--PK,IN,PK,683.9640532615389,10,691.7,693.0,692.25,692.6666666666666,3.0930028559098792,9.566666666666668,684.0,695.0,690.75,693.0,2.25,0.0,0.004471595859346362,1,0,689.4,693.2,7.735946738461166,7.735946738461166,0.011310458059267395,0.011246973076183714
IN--PL,IN,PL,5273.3563545073075,10,5271.1,5271.0,5271.0,5271.053622219768,1.1972189997378646,1.4333333333333331,5270.0,5273.0,5270.0,5272.0,2.0,1.0,0.0002271288724816195,0,0,5270.4,5271.8025,2.256354507307151,-2.256354507307151,-0.0004278782535488185,-0.00042796981956910865
IN--PT,IN,PT,7792.049494202723,10,7517.9,7390.0,7463.125,7393.091266665526,246.11535235873984,60572.76666666667,7360.0,8114.0,7382.5,7613.0,230.5,13.0,0.032737247417329286,1,0,7385.4975,7688.175,274.14949420272296,-274.14949420272296,-0.035183233166920964,-0.03581707460188911
IN--RU,IN,RU,4347.028704133428,10,4340.0,4340.0,4340.0,4340.0,0.0,0.0,4340.0,4340.0,4340.0,4340.0,0.0,0.0,0.0,0,0,4340.0,4340.0,7.028704133427709,-7.028704133427709,-0.0016168984867167718,-0.001618207077837825
IN--SA,IN,SA,3053.56116017884,10,3049.9,3035.0,3044.25,3036.6055714282184,31.146428366668303,970.0999999999999,3030.0,3115.0,3031.0,3047.5,16.5,5.0,0.010212278555581593,2,0,3034.2975,3069.01,3.661160178839964,-3.661160178839964,-0.0011989804647061788,-0.0011996998168338604
IN--SE,IN,SE,5576.990338548147,10,5584.0,5585.0,5584.375,5584.571428573771,3.7416573867739413,14.0,5575.0,5590.0,5584.0,5585.0,1.0,0.5,0.0006700675835913219,3,0,5581.3,5585.9,7.00966145185339,7.00966145185339,0.0012568896530809142,0.001256100428523795
IN--SG,IN,SG,4141.530296031338,10,4150.0,4150.0,4150.0,4150.0,0.0,0.0,4150.0,4150.0,4150.0,4150.0,0.0,0.0,0.0,0,0,4150.0,4150.0,8.469703968661634,8.469703968661634,0.002045066283054312,0.0020429779816616782
IN--SN,IN,SN,9687.105127662475,10,9337.45,9357.25,9336.8125,9350.472142856157,133.22087966147714,17747.802777777775,9130.0,9550.0,9285.0,9413.75,128.75,75.0,0.01426737274753569,0,0,9258.692500000001,9410.27125,349.6551276624741,-349.6551276624741,-0.03609490379783324,-0.03676243714096978
IN--TH,IN,TH,2916.5977506210074,10,2916.9,2916.5,2916.75,2916.8026555555607,1.7919573407620817,3.2111111111111112,2915.0,2920.0,2915.25,2918.0,2.75,1.5,0.0006143362270774047,0,0,2915.9,2917.9,0.3022493789926557,0.3022493789926557,0.00010363080713763157,0.000103625437836453
IN--TR,IN,TR,4224.800548051528,10,4270.2,4269.5,4270.75,4270.726385667864,11.951754868823425,142.84444444444443,4251.0,4285.0,4260.75,4281.75,21.0,9.5,0.002798874729245334,0,0,4262.9,4276.5025,45.39945194847223,45.39945194847223,0.010745939703451895,0.010688612418086845
IN--TZ,IN,TZ,5878.312198256734,10,5669.65,5663.75,5667.6875,5664.583333340001,120.37442742450648,14490.002777777778,5480.0,5875.0,5602.75,5730.75,128.0,76.5,0.021231368325118214,0,0,5598.34875,5742.7175,208.66219825673397,-208.66219825673397,-0.0354969574971902,-0.03614229215422672
