id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
FI--SG,FI,SG,9269.41231436185,10,7744.6,7832.5,7818.25,7794.340956097125,591.7674468159863,350188.7111111112,6400.0,8500.0,7505.0,7986.75,481.75,279.5,0.07641033065826335,1,0,7367.09,8083.902499999999,1524.8123143618504,-1524.8123143618504,-0.16449935148524306,-0.17972415474740053
FI--SN,FI,SN,6097.2656329221945,10,5964.7,5848.5,5868.375,5733.741522818979,1108.2041578858814,1228116.4555555554,4800.0,7900.0,5050.0,6092.5,1042.5,648.5,0.18579377971832303,2,0,5327.65,6591.0599999999995,132.5656329221947,-132.5656329221947,-0.021741816890247716,-0.021981652877021335
FI--TH,FI,TH,7892.355050494185,10,7552.7,7600.0,7580.875,7618.389271995841,275.52295730120204,75912.90000000001,7000.0,7880.0,7525.0,7715.25,190.25,113.5,0.03648006107765462,2,0,7374.0,7696.4,339.65505049418516,-339.65505049418516,-0.04303595673548891,-0.04398946058142444
FI--TR,FI,TR,2318.7683066331742,10,1890.0,1780.0,1866.25,1784.0216666677188,211.09502862718276,44561.11111111111,1700.0,2270.0,1761.25,2061.25,300.0,25.0,0.11169049133713374,0,0,1765.4625,2024.525,428.76830663317423,-428.76830663317423,-0.1849120955321927,-0.204459313314848
FI--TZ,FI,TZ,7418.969801469933,10,7359.6,7169.0,7338.5,7194.202666649301,686.699546138387,471556.2666666666,6178.0,8710.0,7112.5,7497.5,385.0,80.0,0.09330663978183419,3,0,6996.985,7764.7300000000005,59.36980146993301,-59.36980146993301,-0.008002432016662201,-0.008034623329969282
FI--UA,FI,UA,1140.0561693095046,10,1551.2,1560.0,1552.125,1552.1249999970776,62.11065394385518,3857.7333333333336,1450.0,1645.0,1500.0,1600.0,100.0,50.0,0.04004039062909694,0,0,1513.9,1583.7075,411.1438306904954,411.1438306904954,0.36063471411194764,0.3079512924295659
FI--US,FI,US,6946.711977616074,10,7081.0,7190.0,7112.5,7136.395285742247,366.46812806694237,134298.88888888888,6440.0,7470.0,6775.0,7375.0,600.0,235.0,0.051753725189513114,0,0,6858.975,7284.0,134.28802238392564,134.28802238392564,0.01933116311956404,0.01914668978439901
FI--VN,FI,VN,7500.56964538643,10,7130.4,7357.5,7163.0,7261.520701439216,464.8594052685894,216094.26666666663,6400.0,7600.0,6715.75,7522.5,806.75,217.5,0.0651940150999368,0,0,6845.855,7402.1225,370.1696453864306,-370.1696453864306,-0.04935220428412666,-0.05061163654182334
FI--ZA,FI,ZA,9522.764258248177,10,9505.5,9550.0,9581.875,9594.31714267519,768.080037785415,589946.9444444446,7700.0,10700.0,9433.75,9875.0,441.25,300.0,0.08080374917525801,2,0,9013.4,9903.125,17.264258248176702,-17.264258248176702,-0.0018129460921205943,-0.0018145914678394256
FJ--FR,FJ,FR,16576.81749979109,10,16809.5,16790.0,16761.875,16770.692714283796,375.1625573593991,140746.9444444444,16300.0,17700.0,16606.25,16897.5,291.25,135.0,0.02231848403339773,1,0,16598.975,17036.0,232.68250020890991,232.68250020890991,0.014036620733252465,0.013939019638406923
FJ--GB,FJ,GB,16299.555426240808,10,17255.1,17242.5,17243.875,17241.833333363888,350.9227360355363,123146.76666666666,16800.0,17800.0,17016.5,17475.0,458.5,250.0,0.020337334239473332,0,0,17050.0,17467.115,955.5445737591908,955.5445737591908,0.058623965425514034,0.05696991897778264
FJ--GH,FJ,GH,18604.884835041765,10,16790.1,16745.0,16727.5,16741.808554031348,751.5303571897663,564797.8777777777,15900.0,18181.0,16200.0,17357.5,1157.5,645.0,0.0447603264536701,0,0,16318.725,17245.325,1814.7848350417662,-1814.7848350417662,-0.0975434597490048,-0.10263474478112562
FJ--GR,FJ,GR,16718.893493199037,10,16855.6,16768.0,16832.0,16811.089742862925,549.9606450566359,302456.7111111111,16200.0,17700.0,16423.5,17301.5,878.0,419.0,0.03262777029928546,0,0,16537.6,17182.01,136.7065068009615,136.7065068009615,0.0081767676106419,0.008143518967683618
FJ--IN,FJ,IN,12028.323263938093,10,10639.4,10350.0,10595.5,10595.499999925194,1152.6881817926496,1328690.0444444446,9060.0,12570.0,9889.5,11589.75,1700.25,938.5,0.10834146491274411,0,0,10035.2325,11318.6675,1388.9232639380934,-1388.9232639380934,-0.11547106221381663,-0.12270004937006254
FJ--IT,FJ,IT,17055.863339691525,10,16781.5,16700.0,16720.0,16726.666666661957,362.8900200703605,131689.16666666663,16400.0,17655.0,16595.0,16875.0,280.0,170.0,0.021624409026032267,1,0,16580.0,17014.55,274.36333969152474,-274.36333969152474,-0.01608615959375334,-0.01621694632629098
FJ--JP,FJ,JP,7219.789289468397,10,7315.6,7183.0,7319.875,7315.600000011393,839.4358158244673,704652.4888888891,6247.0,8350.0,6530.75,8108.0,1577.25,845.0,0.11474599702341125,0,0,6827.62,7796.1225,95.81071053160304,95.81071053160304,0.013270568806123385,0.013183286153573831
FJ--KE,FJ,KE,15310.34174379079,10,15891.6,16235.5,16014.5,16230.252142824293,1259.010210884372,1585106.711111111,13500.0,17300.0,15825.0,16593.75,768.75,475.0,0.07922488678826374,2,0,15109.59,16534.762499999997,581.2582562092102,581.2582562092102,0.03796507393082479,0.037262136712121544
FJ--KR,FJ,KR,8184.830871623246,10,8193.1,7907.5,8070.5,8051.958814380562,849.0883280842394,720950.988888889,7200.0,10167.0,7670.0,8532.25,862.25,404.5,0.1036345617756697,1,0,7745.8725,8743.1325,8.269128376754452,8.269128376754452,0.0010102992360445059,0.0010097892272501476
FJ--MA,FJ,MA,18168.663542293107,10,16874.3,16700.0,16909.75,16745.173333328155,676.5192039649232,457678.2333333334,15665.0,17800.0,16525.0,17419.5,894.5,200.0,0.0400916899643199,0,0,16482.89,17280.0,1294.3635422931075,-1294.3635422931075,-0.07124153844778298,-0.0739065723028767
FJ--MX,FJ,MX,9915.918583166904,10,14097.5,14420.0,14232.5,14319.563000671813,1951.9438317283164,3810084.722222222,10800.0,16315.0,13047.5,15775.0,2727.5,1480.0,0.13846028244215758,0,0,12934.95,15136.0375,4181.581416833096,4181.581416833096,0.421703887719659,0.35185607321275675
FJ--MY,FJ,MY,8728.573834583456,10,9105.8,8950.0,9158.75,9110.43410207264,1885.9158576729299,3556678.622222223,6388.0,11400.0,7612.5,10897.5,3285.0,1805.0,0.2071114957140427,0,0,7956.125,10130.075,377.22616541654315,377.22616541654315,0.0432173883804404,0.04230958036080789
FJ--NG,FJ,NG,18616.55968810009,10,16459.7,16450.0,16455.875,16455.877722215588,343.27573950591574,117838.23333333332,16000.0,16950.0,16212.0,16707.25,495.25,307.5,0.020855528321045688,0,0,16249.567500000001,16662.8425,2156.8596881000885,-2156.8596881000885,-0.11585705007992304,-0.12313652136344604
FJ--NL,FJ,NL,16165.585758358455,10,16750.7,16774.0,16750.875,16766.166666665893,145.56102194994065,21188.011111111104,16500.0,17000.0,16712.25,16800.0,87.75,50.0,0.008689847107878516,3,0,16667.539999999997,16831.629999999997,585.114241641546,585.114241641546,0.03619505351601696,0.03555540171027682
FJ--NO,FJ,NO,15261.03378993224,10,16897.7,16850.0,16925.0,16885.21714288498,421.27796313386983,177475.12222222218,16077.0,17500.0,16725.0,17075.0,350.0,200.0,0.024931083113907206,1,0,16653.0425,17140.0,1636.6662100677604,1636.6662100677604,0.10724477991441675,0.10187474935028476
FJ--NZ,FJ,NZ,2591.8075392647534,10,2183.1,2164.0,2178.875,2169.1422000000025,104.47057001854637,10914.099999999999,2000.0,2400.0,2145.0,2195.75,50.75,29.0,0.0478542302315727,3,0,2125.5,2245.8125,408.70753926475345,-408.70753926475345,-0.1576920867282823,-0.17160963886734165
FJ--PE,FJ,PE,11096.316981305765,10,12029.4,11950.0,11756.25,11764.081108543467,1665.6474350167198,2774381.3777777776,10270.0,15974.0,10850.0,12387.5,1537.5,1050.0,0.13846471436785873,1,0,11156.925,13049.974999999999,933.0830186942349,933.0830186942349,0.08408943438315818,0.08074040365768692
FJ--PH,FJ,PH,7270.00795998326,10,3527.0,3135.0,3443.25,3196.4224000430454,664.1962561371953,441156.66666666674,2998.0,4726.0,3036.0,3885.5,849.5,136.0,0.1883176229478864,0,0,3155.18,3903.7899999999995,3743.0079599832598,-3743.0079599832598,-0.5148561020271398,-0.7233097351992025
FJ--PK,FJ,PK,12498.588968944085,10,13079.0,13195.0,13223.75,13168.36975520173,1323.2889161311507,1751093.5555555555,10500.0,14500.0,12227.0,14260.0,2033.0,1197.0,0.1011766125950876,0,0,12292.644999999999,13820.449999999999,580.4110310559154,580.4110310559154,0.04643812453534506,0.04539213505494034
FJ--PL,FJ,PL,15740.327157401141,10,16772.5,16750.0,16756.25,16756.250000400258,273.97536385594964,75062.5,16300.0,17375.0,16662.5,16875.0,212.5,125.0,0.016334795877534634,2,0,16620.0,16937.5,1032.1728425988586,1032.1728425988586,0.06557505649515857,0.0635146125862848
FJ--PT,FJ,PT,17608.392189885468,10,17106.7,16750.0,17012.375,16971.933333359375,836.679156613281,700032.0111111111,16200.0,18768.0,16545.5,17691.75,1146.25,500.0,0.048909442301161586,0,0,16636.71,17626.844999999998,501.6921898854671,-501.6921898854671,-0.028491652416377165,-0.028905417732568328
FJ--RU,FJ,RU,14698.654341884276,10,16180.3,16000.0,16165.625,16168.671111122872,458.7335343699603,210436.45555555556,15600.0,16878.0,15925.0,16587.5,662.5,400.0,0.028351361493294952,0,0,15940.0,16466.31,1481.6456581157236,1481.6456581157236,0.10080144914311835,0.0960385046414957
FJ--SA,FJ,SA,14993.206576183224,10,16408.5,16481.5,16444.375,16484.666666660076,631.3312653961204,398579.1666666667,15300.0,17230.0,16214.5,16764.75,550.25,307.0,0.0384758671052272,1,0,16034.557499999999,16770.6275,1415.2934238167763,1415.2934238167763,0.09439564622987162,0.0902022896526068
FJ--SE,FJ,SE,15161.365121374429,10,16743.4,16725.0,16754.25,16752.80119999049,308.09818059977067,94924.48888888891,16300.0,17100.0,16500.0,16996.0,496.0,242.0,0.01840117184083105,0,0,16564.875,16931.84,1582.0348786255727,1582.0348786255727,0.10434646655895297,0.0992537270259187
FJ--SG,FJ,SG,8434.22672283059,10,6113.2,6168.5,6141.875,6128.045966679022,360.2051267449331,129747.73333333334,5497.0,6500.0,5808.75,6450.0,641.25,325.5,0.058922516316320936,0,0,5893.915,6310.1475,2321.02672283059,-2321.02672283059,-0.2751914074763734,-0.3218476692965591
FJ--SN,FJ,SN,18292.51736528745,10,16603.6,16715.0,16592.0,16593.317142857188,416.17816697499484,173204.2666666667,16000.0,17300.0,16226.0,16800.0,574.0,300.0,0.025065538014345978,0,0,16355.395,16848.02,1688.9173652874524,-1688.9173652874524,-0.09232831827140445,-0.09687254976744458
FJ--TH,FJ,TH,9249.359232089999,10,8234.9,7860.5,8135.25,8104.523567862657,1412.4899566997913,1995127.8777777783,6537.0,10730.0,7121.25,9239.5,2118.25,1025.0,0.17152484628833276,0,0,7402.5775,9044.644999999999,1014.4592320899992,-1014.4592320899992,-0.1096788660311089,-0.11617305665337566
FJ--TR,FJ,TR,15929.245910545002,10,16282.9,16339.5,16341.125,16342.444242832824,542.2173508433269,293999.6555555555,15200.0,16900.0,16000.0,16707.5,707.5,365.5,0.033299802298320746,0,0,15957.9975,16582.022500000003,353.65408945499803,353.65408945499803,0.022201558783199057,0.02195869228063776
FJ--TZ,FJ,TZ,15125.289672800167,10,16237.4,16407.0,16271.75,16378.261333303522,508.01141719453506,258075.59999999995,15300.0,16900.0,16021.5,16525.5,504.0,160.0,0.031286500128994484,0,0,15890.985,16510.815,1112.1103271998327,1112.1103271998327,0.0735265473427423,0.07094906774004622
FJ--UA,FJ,UA,15437.65678215794,10,16618.1,16690.0,16664.375,16674.763875004573,269.5685647680588,72667.21111111113,16000.0,16866.0,16525.0,16800.0,275.0,132.5,0.016221382996134265,1,0,16450.4125,16763.602499999997,1180.4432178420593,1180.4432178420593,0.076465180856097,0.07368269253010813
FJ--US,FJ,US,12497.831524726587,10,16438.0,16500.0,16447.5,16463.91333333633,187.95980657813226,35328.88888888889,16100.0,16700.0,16325.0,16560.0,235.0,100.0,0.011434469313671508,0,0,16325.85,16546.0,3940.1684752734127,3940.1684752734127,0.31526817012038505,0.27404057648897834
FJ--VN,FJ,VN,9022.601376117009,10,9063.7,9155.0,9067.125,9063.700000190895,1283.9172740744111,1648443.5666666664,7500.0,10600.0,7852.75,10112.5,2259.75,1170.0,0.1416548731836238,0,0,8313.567500000001,9793.0425,41.09862388299189,41.09862388299189,0.004555074769431873,0.0045447318130871035
FJ--ZA,FJ,ZA,14189.452435443198,10,16248.0,16300.0,16331.625,16352.761750039648,619.3597052153493,383606.44444444444,14957.0,16870.0,16125.0,16752.5,627.5,405.0,0.0381191349837118,1,0,15856.7,16575.707499999997,2058.547564556802,2058.547564556802,0.1450758987298797,0.13547092190964183
FR--GB,FR,GB,341.1497977927973,10,343.9,344.0,343.875,343.8888888888889,0.5676462121975466,0.32222222222222213,343.0,345.0,344.0,344.0,0.0,0.0,0.0016506141674834157,3,0,343.6,344.2,2.750202207202676,2.750202207202676,0.008061567748233153,0.008029246899234366
FR--GH,FR,GH,4807.153141334028,10,4972.6,4965.0,4960.75,4964.333333332427,88.62430065544476,7854.2666666666655,4850.0,5190.0,4942.5,4984.5,42.0,23.0,0.017822527582239622,2,0,4929.6,5028.04,165.4468586659723,165.4468586659723,0.03441680633042186,0.033837795762724034
FR--GR,FR,GR,2101.148656258638,10,1723.0,1725.0,1723.75,1725.0,13.98411797560202,195.55555555555554,1700.0,1740.0,1720.0,1730.0,10.0,5.0,0.00811614508160303,2,0,1714.5,1730.5,378.14865625863786,-378.14865625863786,-0.17997234756915276,-0.19841721681578528
FR--IN,FR,IN,6600.894573294016,10,6692.0,6695.0,6692.5,6694.195666666784,29.363620727393652,862.2222222222221,6630.0,6750.0,6682.5,6700.0,17.5,5.0,0.00438786920612577,2,0,6674.975,6710.0,91.10542670598443,91.10542670598443,0.013801981791162056,0.013707601868920262
FR--IT,FR,IT,1108.1927290162205,10,1100.5,1100.0,1100.0,1100.111111111111,1.5811388300841898,2.5000000000000004,1100.0,1105.0,1100.0,1100.0,0.0,0.0,0.0014367458701355655,1,0,1100.0,1101.5,7.692729016220483,-7.692729016220483,-0.006941688764777923,-0.006965894369789849
FR--JP,FR,JP,9737.965704971102,10,9677.0,9700.0,9681.25,9699.666666666666,44.23422506008969,1956.666666666667,9600.0,9720.0,9662.5,9700.0,37.5,0.0,0.004571068002489376,2,0,9649.925,9701.025,60.96570497110224,-60.96570497110224,-0.006260620217627184,-0.006280300082150653
FR--KE,FR,KE,6470.452307387349,10,5879.0,5930.0,5915.0,5935.720625038712,364.3624569024641,132760.0,5200.0,6270.0,5740.0,6175.0,435.0,237.5,0.061976944531802025,0,0,5667.5,6076.025,591.4523073873488,-591.4523073873488,-0.09140818590256583,-0.0958593350552943
FR--KR,FR,KR,8989.261845586849,10,8957.0,8900.0,8921.25,8920.000000039267,310.8071928239614,96601.11111111111,8600.0,9600.0,8790.0,9125.0,335.0,215.0,0.0346999210476679,0,0,8792.0,9150.0,32.26184558684872,-32.26184558684872,-0.003588931565352857,-0.0035953872308327676
FR--MA,FR,MA,1814.6775669616386,10,1981.1,1965.0,1968.875,1972.063274963078,170.5549439004595,29088.98888888889,1800.0,2260.0,1824.75,2087.0,262.25,143.5,0.08609103220456288,0,0,1893.385,2075.05,166.4224330383613,166.4224330383613,0.09170909260591494,0.087744443119741
FR--MX,FR,MX,9207.427444723564,10,9207.3,9200.0,9201.625,9200.24999999786,18.96224318657122,359.5666666666667,9200.0,9260.0,9200.0,9200.0,0.0,0.0,0.002059479237840759,2,0,9200.0,9219.3,0.1274447235646221,-0.1274447235646221,-1.3841512662438189e-05,-1.3841608457102814e-05
FR--MY,FR,MY,10429.064210826338,10,9692.3,9610.0,9615.375,9608.666666652924,388.7790146371358,151149.12222222224,9300.0,10700.0,9552.5,9669.0,116.5,63.5,0.040112152392841306,3,0,9507.795,9960.93,736.764210826339,-736.764210826339,-0.0706452847477446,-0.07326478823078951
FR--NG,FR,NG,4437.067941067861,10,4276.6,4194.0,4229.5,4205.433600004327,202.2189132818414,40892.48888888889,4150.0,4780.0,4153.75,4257.5,103.75,44.0,0.047284972473890796,2,0,4181.29,4403.52,160.46794106786092,-160.46794106786092,-0.036165310786122735,-0.03683548329466073
FR--NL,FR,NL,428.39172758992953,10,400.7,402.5,392.125,394.2195222263656,59.67700096724403,3561.3444444444444,345.0,525.0,346.0,430.0,84.0,44.5,0.14893187164273528,0,0,370.9975,435.1125,27.691727589929542,-27.691727589929542,-0.06464113521920517,-0.0668250107308841
FR--NO,FR,NO,1343.5166138500856,10,1400.0,1375.0,1393.75,1395.6883333333697,84.98365855987974,7222.222222222222,1300.0,1550.0,1350.0,1450.0,100.0,75.0,0.06070261325705696,0,0,1350.0,1450.0,56.483386149914395,56.483386149914395,0.042041449705672945,0.041181721528181996
FR--NZ,FR,NZ,18980.580816307895,10,18622.0,18600.0,18565.0,18565.000000000327,520.8149596759124,271248.22222222225,17900.0,19800.0,18276.75,18841.0,564.25,300.0,0.027967724179782643,1,0,18333.2,18945.7775,358.58081630789457,-358.58081630789457,-0.018891983326443103,-0.01907271673868686
FR--PE,FR,PE,10245.869499110875,10,9540.0,9450.0,9531.25,9509.304000068918,286.5503640044994,82111.1111111111,9200.0,9950.0,9362.5,9825.0,462.5,200.0,0.030036725786635157,0,0,9375.0,9715.0,705.869499110875,-705.869499110875,-0.06889307922301076,-0.0713811632111965
FR--PH,FR,PH,10757.705538010932,10,10295.0,10275.0,10306.25,10308.333333408515,454.9786319768826,207005.55555555556,9600.0,10900.0,10007.5,10667.5,660.0,360.0,0.04419413618036742,0,0,10015.95,10567.025,462.7055380109323,-462.7055380109323,-0.04301154520134645,-0.04396395155320302
FR--PK,FR,PK,5940.239053946842,10,5877.0,6125.0,5838.75,5838.749999903559,668.4484522633987,446823.33333333326,5060.0,7000.0,5175.0,6240.0,1065.0,500.0,0.11373974004822167,0,0,5479.95,6267.025,63.23905394684243,-63.23905394684243,-0.010645876937364135,-0.010702949706436796
FR--PL,FR,PL,1370.8305434249735,10,1285.0,1300.0,1300.0,1300.0,66.87467549246294,4472.2222222222235,1100.0,1350.0,1300.0,1300.0,0.0,0.0,0.05204254902137194,2,0,1240.0,1315.0,85.83054342497348,-85.83054342497348,-0.06261207399897058,-0.06465807388261781
FR--PT,FR,PT,1453.915618536448,10,1621.7,1650.0,1635.875,1656.005499997779,98.88270267791475,9777.788888888888,1430.0,1700.0,1641.75,1687.5,45.75,30.0,0.06097471953993633,2,0,1555.9925,1673.0025,167.7843814635521,167.7843814635521,0.11540173262080268,0.10921463833485213
FR--RU,FR,RU,2494.0210488381886,10,2318.2,2497.0,2385.25,2496.03480000007,375.923692020365,141318.62222222224,1600.0,2500.0,2488.5,2500.0,11.5,3.0,0.16216188940573076,2,0,2050.795,2497.6,175.82104883818874,-175.82104883818874,-0.07049701882832664,-0.0731052645404956
FR--SA,FR,SA,4695.389253154605,10,4419.5,4282.5,4361.875,4281.844571420132,500.25798899723287,250258.05555555556,3800.0,5500.0,4182.5,4375.0,192.5,120.0,0.11319334517416742,3,0,4163.925,4756.6,275.8892531546053,-275.8892531546053,-0.05875748277296682,-0.06055444972483085
FR--SE,FR,SE,1549.2891494547255,10,1462.0,1460.0,1458.75,1457.8322857154055,37.05851229249946,1373.3333333333335,1400.0,1550.0,1450.0,1460.0,10.0,10.0,0.025347819625512625,3,0,1443.975,1486.025,87.28914945472548,-87.28914945472548,-0.05634141921502969,-0.057990851153329956
FR--SG,FR,SG,10742.404770656647,10,10680.0,10700.0,10675.0,10679.999999997335,78.88106377466156,6222.2222222222235,10600.0,10800.0,10600.0,10700.0,100.0,100.0,0.007385867394631232,0,0,10630.0,10720.0,62.40477065664709,-62.40477065664709,-0.0058091993356188245,-0.005826138367410584
FR--SN,FR,SN,4197.9762876720815,10,4479.5,4410.0,4452.5,4415.046428606914,265.7949293053659,70646.94444444445,4200.0,4975.0,4300.0,4537.5,237.5,125.0,0.059335847595795486,2,0,4335.0,4640.05,281.5237123279185,281.5237123279185,0.06706176810827887,0.0649088601551224
FR--TH,FR,TH,9456.38937182292,10,9202.0,9200.0,9206.25,9204.447799946583,46.139883927995406,2128.8888888888887,9100.0,9270.0,9200.0,9222.5,22.5,15.0,0.0050141147498364924,2,0,9174.0,9227.0,254.3893718229192,-254.3893718229192,-0.02690132161656963,-0.027269785305942935
FR--TR,FR,TR,2605.2100576102166,10,1740.5,1747.5,1739.625,1740.1642222213836,32.31528706011719,1044.2777777777776,1700.0,1788.0,1711.5,1765.0,53.5,30.0,0.01856666880788118,0,0,1722.7949999999998,1760.8075,864.7100576102166,-864.7100576102166,-0.3319156760831114,-0.40334088000374163
FR--TZ,FR,TZ,6910.826312650359,10,6579.3,6229.0,6497.625,6289.329228009107,654.7033340036963,428636.4555555556,6064.0,7748.0,6156.25,6925.0,768.75,157.0,0.09950957305544607,0,0,6237.4525,6996.0375,331.5263126503587,-331.5263126503587,-0.04797202210732679,-0.04916085607988251
FR--UA,FR,UA,2030.3165458301612,10,1673.8,1672.5,1672.875,1673.337585714296,12.336035739968402,152.17777777777775,1655.0,1700.0,1670.0,1679.5,9.5,6.5,0.007370077512228702,2,0,1666.5,1681.5025,356.51654583016125,-356.51654583016125,-0.17559653274873344,-0.19309522418711483
FR--US,FR,US,6177.576314828088,10,6117.5,6150.0,6129.375,6139.385142859582,85.74024077927989,7351.38888888889,5940.0,6200.0,6100.0,6178.75,78.75,40.0,0.014015568578550042,1,0,6061.9875,6163.0,60.07631482808756,-60.07631482808756,-0.00972490047332736,-0.009772496144757913
